17790	
	-0.3465192983	-5.18999072e-14	-0.3447394869	-5.166584135e-14	-0.3430329883
	-5.142424354e-14	-0.3418968631	-5.118827979e-14	-0.3446403007	-5.156350599e-14
	-0.3481926102	-5.206322196e-14	-0.3459059475	-5.173667601e-14	-0.3471910236
	-5.186366931e-14	-0.3393588236	-5.078691929e-14	-0.3407466438	-5.106980952e-14
	-0.3504267778	-5.245625646e-14	-0.3554297499	-5.351691241e-14	-0.3553398563
	-5.340021909e-14	-0.3529884119	-5.300419245e-14	-0.351667465	-5.267478414e-14
	-0.3575327203	-5.399250877e-14	-0.3554935773	-5.354011022e-14	-0.3602838671
	-5.443787513e-14	-0.3632231268	-5.488210541e-14	-0.3608992675	-5.466127184e-14
	-0.3636320925	-5.501151609e-14	-0.3780306071	-5.809423001e-14	-0.3752594897
	-5.735991931e-14	-0.3725195163	-5.69812808e-14	-0.3698527963	-5.638395014e-14
	-0.3669584211	-5.577720438e-14	-0.3637297942	-5.51702026e-14	-0.3671172896
	-5.590418883e-14	-0.3672080225	-5.585822462e-14	-0.3368072217	-5.044067204e-14
	-0.3362365619	-5.035247556e-14	-0.3372657695	-5.059193576e-14	-0.3357588431
	-5.026335661e-14	-0.3367276788	-5.04053564e-14	-0.3376980347	-5.062684534e-14
	-0.3377167243	-5.042938754e-14	-0.3361120334	-5.033230055e-14	-0.3362788471
	-5.033183075e-14	-0.3486808296	-5.210430398e-14	-0.3468784916	-5.180422878e-14
	-0.3441632761	-5.150562266e-14	-0.3426825741	-5.130164607e-14	-0.3414121667
	-5.109057027e-14	-0.3425195314	-5.114834213e-14	-0.343502446	-5.132553501e-14
	-0.3458052419	-5.172513157e-14	-0.3375717614	-5.03760964e-14	-0.3390580238
	-5.070124391e-14	-0.3396028912	-5.088427558e-14	-0.3492880941	-5.225380916e-14
	-0.3530074528	-5.305406167e-14	-0.3506345096	-5.254684475e-14	-0.3510408693
	-5.266389209e-14	-0.3604318341	-5.453387907e-14	-0.3529637373	-5.304967299e-14
	-0.3571358065	-5.3900112e-14	-0.3542334196	-5.335542093e-14	-0.3594582509
	-5.427656048e-14	-0.3575320202	-5.39301473e-14	-0.3606410705	-5.458301657e-14
	-0.3614836186	-5.463562441e-14	-0.3755495633	-5.760487749e-14	-0.3725846606
	-5.698253861e-14	-0.3672283975	-5.585391247e-14	-0.3699587602	-5.643502356e-14
	-0.3639311202	-5.52075999e-14	-0.3641153997	-5.519744079e-14	-0.3601813295
	-5.440767231e-14	-0.3639851563	-5.521553209e-14	-0.3347970395	-5.018255799e-14
	-0.3341252099	-4.998719628e-14	-0.3351598748	-5.017161594e-14	-0.3337174897
	-4.995069734e-14	-0.3344916153	-5.011832311e-14	-0.3361928547	-5.029451646e-14
	-0.3360363084	-5.025260384e-14	-0.3344979136	-5.002716769e-14	-0.3345927579
	-5.007985393e-14	-0.3474879878	-5.202553519e-14	-0.3468714221	-5.180854655e-14
	-0.3442324122	-5.135826881e-14	-0.3416112764	-5.101374389e-14	-0.3405835037
	-5.095559199e-14	-0.3404060482	-5.085148802e-14	-0.3412878054	-5.104797258e-14
	-0.3422401565	-5.108161167e-14	-0.3360933974	-5.026288034e-14	-0.3375762204
	-5.041767959e-14	-0.3376145414	-5.04149899e-14	-0.346230886	-5.178748149e-14
	-0.3481567908	-5.223329492e-14	-0.3491807232	-5.241351739e-14	-0.3502816539
	-5.255108456e-14	-0.3574045317	-5.403627678e-14	-0.3562260559	-5.365089043e-14
	-0.3512212994	-5.284263437e-14	-0.354662298	-5.336102349e-14	-0.3570661865
	-5.38735304e-14	-0.3544203381	-5.342759264e-14	-0.3728600748	-5.693935463e-14
	-0.3699937305	-5.639972198e-14	-0.3635876069	-5.516588317e-14	-0.3671786025
	-5.583481514e-14	-0.3552648077	-5.362205737e-14	-0.3580377403	-5.410419089e-14
	-0.3606058364	-5.445170337e-14	-0.3610141761	-5.460817813e-14	-0.3326003593
	-4.986863353e-14	-0.3319935597	-4.967015383e-14	-0.3342031322	-4.99983247e-14
	-0.3328370754	-4.981542641e-14	-0.3311472641	-4.953686314e-14	-0.3326730506
	-4.985322831e-14	-0.3337208564	-4.988307993e-14	-0.3325889173	-4.980142663e-14
	-0.3443271474	-5.155769362e-14	-0.3424979571	-5.113074599e-14	-0.3442944574
	-5.140983017e-14	-0.3408388626	-5.087317054e-14	-0.3388313604	-5.060230433e-14
	-0.3372890618	-5.031760342e-14	-0.3390923611	-5.061797658e-14	-0.3399339232
	-5.078337155e-14	-0.3330616313	-4.964767952e-14	-0.3351229962	-5.012287407e-14
	-0.3352242127	-4.999099186e-14	-0.3464506719	-5.183368462e-14	-0.3453644165
	-5.171835968e-14	-0.3427967058	-5.119562718e-14	-0.3476190137	-5.212615484e-14
	-0.3480945326	-5.215374313e-14	-0.3542194067	-5.337637334e-14	-0.3522808127
	-5.310331295e-14	-0.3516043625	-5.285165487e-14	-0.3526975809	-5.305071613e-14
	-0.3699587732	-5.631002093e-14	-0.3670460787	-5.564765767e-14	-0.3599070412
	-5.435468827e-14	-0.3629426235	-5.494345866e-14	-0.3530057503	-5.318111523e-14
	-0.354822432	-5.349541777e-14	-0.3573212971	-5.396777173e-14	-0.3302129421
	-4.930755355e-14	-0.3294159559	-4.935923516e-14	-0.3323410148	-4.962634089e-14
	-0.3308084377	-4.950901486e-14	-0.3288726145	-4.927372986e-14	-0.3303720871
	-4.952933815e-14	-0.3307694686	-4.936281132e-14	-0.3295145687	-4.930071363e-14
	-0.330895399	-4.947455896e-14	-0.3416596837	-5.100523594e-14	-0.340601342
	-5.080178414e-14	-0.3385340796	-5.047487486e-14	-0.3369899886	-5.03312859e-14
	-0.3376484508	-5.040106773e-14	-0.3330877349	-4.976747681e-14	-0.3339807939
	-4.989656339e-14	-0.3399478422	-5.070592597e-14	-0.3438897837	-5.149909461e-14
	-0.3413861688	-5.104000405e-14	-0.3384040498	-5.039883328e-14	-0.3444950299
	-5.151370313e-14	-0.3466056673	-5.192752863e-14	-0.3483820911	-5.230066462e-14
	-0.3503358188	-5.264723877e-14	-0.3504293221	-5.259791114e-14	-0.3640328083
	-5.510519007e-14	-0.3668611331	-5.552886436e-14	-0.3586973076	-5.402939668e-14
	-0.3561962929	-5.366013543e-14	-0.3613140605	-5.459472401e-14	-0.3492790173
	-5.245133447e-14	-0.3514722616	-5.283258973e-14	-0.3537852962	-5.321770989e-14
	-0.3531754104	-5.320018828e-14	-0.327649348	-4.896083358e-14	-0.3269188398
	-4.884958696e-14	-0.3270356979	-4.889143064e-14	-0.3287674339	-4.918689348e-14
	-0.3279495588	-4.91078409e-14	-0.3278186083	-4.898495471e-14	-0.3304469636
	-4.941900686e-14	-0.3287681004	-4.907787277e-14	-0.338746721	-5.047172615e-14
	-0.3376194752	-5.038184298e-14	-0.3360917269	-5.013459333e-14	-0.3349787392
	-5.002942302e-14	-0.3355049727	-5.004472217e-14	-0.3326504633	-4.966985972e-14
	-0.3319221331	-4.959617083e-14	-0.3368842047	-5.025993575e-14	-0.3432389431
	-5.142215398e-14	-0.3397858101	-5.079960058e-14	-0.3409687946	-5.103139494e-14
	-0.3367572858	-5.019118291e-14	-0.3415490485	-5.105742508e-14	-0.3465382065
	-5.191766421e-14	-0.3449951027	-5.160390859e-14	-0.3462814574	-5.189313551e-14
	-0.3471698316	-5.212798349e-14	-0.3468533714	-5.20024117e-14	-0.3608647979
	-5.444679664e-14	-0.3635536805	-5.483638098e-14	-0.3557978383	-5.360207087e-14
	-0.3525331375	-5.301259209e-14	-0.3578323427	-5.394845331e-14	-0.3453583052
	-5.176579173e-14	-0.3489553471	-5.237132379e-14	-0.3500443626	-5.265669187e-14
	-0.3249008532	-4.851964144e-14	-0.325333951	-4.852958839e-14	-0.3251123818
	-4.857986127e-14	-0.3248759717	-4.852253079e-14	-0.3260692116	-4.873863989e-14
	-0.3265664933	-4.881321744e-14	-0.3252857762	-4.8683921e-14	-0.3278377788
	-4.88704529e-14	-0.3264953055	-4.882442242e-14	-0.3362721884	-5.01983803e-14
	-0.3335678876	-4.971728282e-14	-0.3344205096	-4.993526516e-14	-0.3327924251
	-4.968932855e-14	-0.3302299995	-4.920859457e-14	-0.3304220725	-4.924213514e-14
	-0.3338463192	-4.972550976e-14	-0.333702894	-4.976281829e-14	-0.3414505733
	-5.104941135e-14	-0.3379197619	-5.048910507e-14	-0.3350117564	-4.999843509e-14
	-0.3381353976	-5.041807416e-14	-0.3320887209	-4.948468544e-14	-0.3432645504
	-5.128491344e-14	-0.3431758508	-5.132937533e-14	-0.3430062582	-5.139024834e-14
	-0.3572687608	-5.369872933e-14	-0.360043428	-5.414248653e-14	-0.349567013
	-5.239460276e-14	-0.3545995725	-5.331214396e-14	-0.3520373366	-5.287735498e-14
	-0.3427782943	-5.136044176e-14	-0.3449492659	-5.177471814e-14	-0.3472085934
	-5.208171983e-14	-0.3407173164	-5.095538756e-14	-0.3219750698	-4.800654711e-14
	-0.3220347714	-4.811720067e-14	-0.3236242282	-4.832513503e-14	-0.3224075651
	-4.815064422e-14	-0.3221822488	-4.808609926e-14	-0.3231340517	-4.823663367e-14
	-0.3227273311	-4.811877807e-14	-0.327743424	-4.886551634e-14	-0.3248843327
	-4.840460563e-14	-0.324214032	-4.844705948e-14	-0.3326230916	-4.948188031e-14
	-0.330315462	-4.921617594e-14	-0.3280065141	-4.887566935e-14	-0.328517063
	-4.893446281e-14	-0.3315646108	-4.92769908e-14	-0.330585901	-4.914697119e-14
	-0.338372612	-5.051222403e-14	-0.3354006684	-4.99640816e-14	-0.3337092984
	-4.975524394e-14	-0.3326727664	-4.955643873e-14	-0.3295710351	-4.898035409e-14
	-0.3391013033	-5.06489888e-14	-0.3397633425	-5.072079008e-14	-0.3537124296
	-5.305294349e-14	-0.3509411863	-5.265424745e-14	-0.3563326668	-5.335576105e-14
	-0.3363293744	-5.016444583e-14	-0.3464590393	-5.189969567e-14	-0.3484084888
	-5.221049412e-14	-0.3436293503	-5.138296405e-14	-0.3400888303	-5.07728184e-14
	-0.3413899258	-5.109370425e-14	-0.3372033553	-5.02465572e-14	-0.318871027
	-4.758067507e-14	-0.3188245104	-4.758723523e-14	-0.3211423693	-4.794973013e-14
	-0.3196139873	-4.764278209e-14	-0.3188557059	-4.756700257e-14	-0.3205428908
	-4.777481774e-14	-0.3185424167	-4.742983272e-14	-0.3191774428	-4.754280857e-14
	-0.3247251451	-4.834725461e-14	-0.3217467868	-4.799949576e-14	-0.3203230892
	-4.779757664e-14	-0.3296240347	-4.906682369e-14	-0.3254675755	-4.832242822e-14
	-0.3266126751	-4.84587754e-14	-0.3244352325	-4.824106868e-14	-0.327279156
	-4.86091247e-14	-0.3291714307	-4.882375078e-14	-0.3351038972	-4.987287308e-14
	-0.3313925022	-4.923308872e-14	-0.3269462207	-4.860168295e-14	-0.3299315002
	-4.908206468e-14	-0.3345955275	-4.98680503e-14	-0.3330436692	-4.966110446e-14
	-0.3498416401	-5.231316231e-14	-0.3473532381	-5.187771462e-14	-0.3524234122
	-5.268037329e-14	-0.3315794326	-4.933309086e-14	-0.3445828367	-5.153558376e-14
	-0.3421707672	-5.109240994e-14	-0.3392079555	-5.056945975e-14	-0.3384066669
	-5.040918176e-14	-0.3350142866	-4.984347858e-14	-0.3364127256	-5.014155656e-14
	-0.3335044074	-4.972864414e-14	-0.3155875503	-4.697995413e-14	-0.3157789747
	-4.702043308e-14	-0.3155363044	-4.698855087e-14	-0.3165188516	-4.71225523e-14
	-0.3160057684	-4.711242572e-14	-0.3161474724	-4.700742667e-14	-0.3163082479
	-4.707488448e-14	-0.3215248807	-4.781369764e-14	-0.318432408	-4.736928081e-14
	-0.3169735051	-4.721423719e-14	-0.3264406715	-4.8518187e-14	-0.3230802199
	-4.804607553e-14	-0.324002141	-4.805810982e-14	-0.3200259068	-4.761539612e-14
	-0.3246854615	-4.813360801e-14	-0.3242825135	-4.816785162e-14	-0.3219853842
	-4.76823314e-14	-0.3316571583	-4.935142665e-14	-0.3278419869	-4.875324032e-14
	-0.3233584603	-4.790374906e-14	-0.3264084838	-4.842228284e-14	-0.3244445525
	-4.806393218e-14	-0.329753289	-4.909819712e-14	-0.3456292672	-5.151975661e-14
	-0.3430520298	-5.111593336e-14	-0.3483148836	-5.188451823e-14	-0.3283074106
	-4.885019176e-14	-0.3358906595	-4.998927482e-14	-0.3405683295	-5.068510234e-14
	-0.3381854618	-5.032165719e-14	-0.3337088509	-4.967527963e-14	-0.3316225688
	-4.934493128e-14	-0.3296178228	-4.905567212e-14	-0.3121224089	-4.64191664e-14
	-0.3125358629	-4.653002288e-14	-0.3123117457	-4.648688795e-14	-0.3121802325
	-4.640882423e-14	-0.313714695	-4.660490379e-14	-0.3132393353	-4.655161739e-14
	-0.3128492904	-4.658692959e-14	-0.3186692131	-4.746470177e-14	-0.3149382328
	-4.680775548e-14	-0.3142846425	-4.667236542e-14	-0.3230820764	-4.800648018e-14
	-0.3196774863	-4.739504463e-14	-0.3205723523	-4.759108897e-14	-0.3165126433
	-4.696670605e-14	-0.3207207858	-4.754866729e-14	-0.3191909084	-4.719948152e-14
	-0.3195889909	-4.725798001e-14	-0.3266376287	-4.844765546e-14	-0.3225685816
	-4.774921967e-14	-0.3210445252	-4.747178854e-14	-0.3259067628	-4.838228765e-14
	-0.3413643064	-5.059399746e-14	-0.3363615768	-4.996778102e-14	-0.3388136913
	-5.033333398e-14	-0.344015023	-5.12111598e-14	-0.3249045646	-4.829751762e-14
	-0.3327028193	-4.944935615e-14	-0.3324529276	-4.944036045e-14	-0.3345764399
	-4.971590617e-14	-0.327514133	-4.865712821e-14	-0.3295880133	-4.890056934e-14
	-0.3266551254	-4.865041227e-14	-0.3261520316	-4.833066666e-14	-0.3084848208
	-4.584732926e-14	-0.3084185043	-4.579200536e-14	-0.3088915728	-4.590228533e-14
	-0.3089280584	-4.586574896e-14	-0.3086960687	-4.586626189e-14	-0.3100592922
	-4.603974633e-14	-0.309589046	-4.593995211e-14	-0.3156827994	-4.69191342e-14
	-0.3097412411	-4.594702297e-14	-0.311268045	-4.618620374e-14	-0.3190275481
	-4.730888268e-14	-0.3174448827	-4.710331746e-14	-0.3168304184	-4.696177709e-14
	-0.3171937493	-4.707175991e-14	-0.3128244818	-4.63663513e-14	-0.3169866857
	-4.701226812e-14	-0.3162917155	-4.67769053e-14	-0.3165791412	-4.676727457e-14
	-0.3216822406	-4.76012997e-14	-0.3170771418	-4.692406698e-14	-0.3185867343
	-4.700396929e-14	-0.3218833492	-4.772102555e-14	-0.3315147987	-4.918011932e-14
	-0.3370598507	-4.993600498e-14	-0.3340876337	-4.952011005e-14	-0.3395224365
	-5.037295266e-14	-0.3224168393	-4.784257278e-14	-0.3290525401	-4.869780361e-14
	-0.3281533868	-4.861464861e-14	-0.3244765667	-4.806635571e-14	-0.322475511
