17790	
	5.903990496e-16	-9.141355075e-05	5.930103185e-16	-9.141355076e-05	5.955699978e-16
	-9.141355076e-05	5.939140677e-16	-9.141355076e-05	5.980164862e-16	-9.141355076e-05
	6.159134784e-16	-9.141355077e-05	6.145768436e-16	-9.141355077e-05	6.131696086e-16
	-9.141355077e-05	6.002968978e-16	-9.141355076e-05	5.905678672e-16	-9.141355075e-05
	5.924295712e-16	-9.141355075e-05	5.967044216e-16	-9.141355076e-05	5.946156319e-16
	-9.141355076e-05	5.989474459e-16	-9.141355076e-05	6.268373077e-16	-9.141355078e-05
	6.267488355e-16	-9.141355078e-05	6.266988124e-16	-9.141355078e-05	6.26447754e-16
	-9.141355078e-05	6.266064431e-16	-9.141355078e-05	6.261753133e-16	-9.141355078e-05
	6.264602152e-16	-9.141355078e-05	6.258516478e-16	-9.141355078e-05	6.196146357e-16
	-9.141355078e-05	6.171697611e-16	-9.141355077e-05	6.184557505e-16	-9.141355078e-05
	6.162740061e-16	-9.141355077e-05	6.14984778e-16	-9.141355077e-05	6.135700297e-16
	-9.141355077e-05	6.121596985e-16	-9.141355077e-05	6.099751561e-16	-9.141355077e-05
	6.116119495e-16	-9.141355077e-05	6.083160611e-16	-9.141355077e-05	6.064924644e-16
	-9.141355077e-05	6.024778602e-16	-9.141355076e-05	6.015876917e-16	-9.141355076e-05
	6.045142367e-16	-9.141355076e-05	5.90953502e-16	-9.141355075e-05	5.930690268e-16
	-9.141355076e-05	5.948138813e-16	-9.141355076e-05	5.972714183e-16	-9.141355076e-05
	5.968938238e-16	-9.141355076e-05	6.002267731e-16	-9.141355076e-05	6.268728747e-16
	-9.141355078e-05	6.269206415e-16	-9.141355078e-05	6.268169032e-16	-9.141355078e-05
	6.266915986e-16	-9.141355078e-05	6.239107183e-16	-9.141355078e-05	6.254875937e-16
	-9.141355078e-05	6.20651951e-16	-9.141355078e-05	6.20425391e-16	-9.141355078e-05
