1154	
	-0.3550554701	0.09759969634	-0.3741907609	0.1083073235	-0.3810970977
	0.08344895686	-0.3762815775	0.07773672342	-0.3716363359	0.08635680573
	-0.4010082382	0.0762696191	-0.4064430428	0.07136711278	-0.3870410425
	0.06747293598	-0.3863449399	0.06701607057	-0.3871843662	0.068947799
	-0.3880435499	0.206102922	-0.4924135521	0.2502572996	-0.5190373466
	0.1706113223	-0.4504901	0.1434560779	-0.4355110428	0.1313794388
	-0.4348454571	0.1153677475	-0.4191667616	0.0933445511	-0.4010221839
	0.1031522028	-0.4087647782	0.08148000108	-0.411621279	0.08931714031
	-0.4278892437	0.07858950949	-0.4380692777	0.0728125312	-0.4100546658
	0.06879596323	-0.4146421311	0.06831114895	-0.4157785897	0.07273460538
	-0.4348101076	0.07051176273	-0.4167163328	0.2816138551	-0.6096601561
	0.3194058674	-0.7245145823	0.3644809055	-0.8699271909	0.1849964097
	-0.5155193441	0.2268257611	-0.5613316524	0.1705379755	-0.5512920323
	0.156076428	-0.4885220635	0.1419204939	-0.4844871431	0.1194176384
	-0.4670384439	0.1288889375	-0.4929979821	0.1099136045	-0.4526228584
	0.09822993609	-0.4371940309	0.06961112757	-0.4463209873	0.4177820105
	-1.054032394	0.09245043584	-0.4574480589	0.08562222578	-0.4570861708
	0.08048167582	-0.4638928704	0.07549012075	-0.4538574225	0.07005875474
	-0.4448201171	0.07221142707	-0.45138603	0.2538859842	-0.6532625652
	0.2862195952	-0.7677077848	0.3197805124	-0.8957675174	0.2079473824
	-0.6030750288	0.2270466544	-0.6791303321	0.1824696612	-0.6056389216
	0.1489052985	-0.544773519	0.126356274	-0.5330007912	0.1168854715
	-0.4976491032	0.1061687922	-0.498421419	0.09695208329	-0.4974102541
	0.1374122526	-0.5731646266	0.07065751796	-0.4782348502	0.4826269731
	-1.293658522	0.558150034	-1.598416404	0.3673646466	-1.084809776
	0.08899790514	-0.4948003638	0.08248491272	-0.4913698939	0.07806106731
	-0.4810728413	0.0736118531	-0.4839039345	0.07144366057	-0.4787603127
	0.2840586672	-0.9199155983	0.2477504885	-0.7673651214	0.2469038996
	-0.8357128225	0.3120531201	-1.049414853	0.2007943247	-0.690218357
	0.1667009278	-0.6349684571	0.1657724094	-0.6879478422	0.1482720437
	-0.6377803495	0.09444986255	-0.52222342	0.1187854389	-0.5479410312
	0.1063409151	-0.5435281657	0.1266787643	-0.603434594	0.07155333113
	-0.5111860148	0.4133168167	-1.282597763	0.4712077975	-1.547685349
	0.6444703054	-1.983566191	0.7415820054	-2.468691167	0.3488526148
	-1.231078821	0.08913982336	-0.5591787577	0.08701154332	-0.5306738372
	0.07991048757	-0.5162994572	0.07549523852	-0.5184086135	0.07253349956
	-0.5139930131	0.245265122	-0.9063173546	0.2163435995	-0.7639423786
	0.2632831608	-1.004618675	0.1868688277	-0.7466294885	0.1609270266
	-0.7226113751	0.1346922738	-0.6639465278	0.09841566288	-0.5655703598
	0.1120148462	-0.5932768944	0.07215292918	-0.5443109985	0.3808586003
	-1.405335216	0.5313446518	-1.858360817	0.8378133862	-3.036296406
	0.5873246009	-2.185689781	0.912198088	-3.621016892	0.2909235295
	-1.156676207	0.3180677123	-1.320777898	0.09102353499	-0.5913613945
	0.07654122213	-0.5481925599	0.08208941316	-0.5609034568	0.07319621515
	-0.5449245282	0.2036064686	-0.8429295253	0.2289031508	-0.9900692859
	0.2174297278	-1.022008384	0.1732690676	-0.804687165	0.1433414171
	-0.729978825	0.1202614202	-0.6704832528	0.09285157173	-0.6233173415
	0.103784073	-0.6286943376	0.07233383749	-0.576590651	0.9193957197
	-4.017917919	0.3362103413	-1.445546635	0.4309860728	-1.686269622
	0.6231006774	-2.511668951	0.4578882357	-1.87864188	0.6352685119
	-2.738094843	0.2508330454	-1.149537883	0.2646714316	-1.262027777
	0.08362220765	-0.6052017528	0.0771553292	-0.5866381319	0.07357921591
	-0.5818175958	0.1859097877	-0.940402182	0.1858524977	-0.8935004995
	0.2021789947	-1.030657742	0.1258458821	-0.7266884794	0.1519725133
	-0.8000999437	0.1083875204	-0.6924567061	0.09436463365	-0.6526017301
	0.08440767441	-0.6400941121	0.07189055101	-0.6064472486	0.7749952044
	-3.737919998	0.5931617033	-2.736386845	0.3530814277	-1.595744706
	0.4480583989	-1.967644752	0.441564804	-2.05189132	0.2089378374
	-1.107709885	0.271193251	-1.349022483	0.07724712581	-0.6227645952
	0.07322694893	-0.6097891268	0.1642487833	-0.9197113695	0.1600444216
	-0.8712504916	0.1665689618	-0.9610832827	0.1674220208	-1.002360691
	0.1108947765	-0.7303464269	0.130819186	-0.7827923157	0.09559283387
	-0.6903568888	0.36461722	-1.952183494	0.08466604193	-0.6654338432
	0.07673944579	-0.6468962052	0.07063917012	-0.6321836204	0.4185512392
	-2.064653162	0.3889808534	-1.89523233	0.308762692	-1.553882911
	0.3297584876	-1.600332997	0.2094072385	-1.154640565	0.2404762391
	-1.278253097	0.170147576	-1.031298796	0.07200748343	-0.6375330245
	0.1373875393	-0.9129378607	0.1343067638	-0.8342604998	0.1339582505
	-0.8841195138	0.1124131102	-0.7643561629	0.09544025485	-0.7307010537
	0.08937217503	-0.6959352804	-0.3676909971	2.025871555	0.1074869367
	-0.4982587483	0.07311071993	-0.6531892015	0.07948915531	-0.670317993
	0.06849235288	-0.6516921637	0.2389239848	-1.222968246	0.2532757075
	-1.33152444	0.2188651707	-1.219405254	0.1766362514	-1.065323378
	0.1382233642	-0.9274074103	0.06975122282	-0.6579455692	0.1045744143
	-0.8110516126	0.111430556	-0.8051606082	0.09353847429	-0.7509390961
	0.08306187441	-0.6959445697	-0.9811775057	5.627106578	-0.1970244895
	1.23384711	0.08602061106	-0.4211467125	0.07422989732	-0.6732943809
	0.06529184887	-0.6631011717	0.1572925624	-0.8855864456	0.1752868024
	-1.022264832	0.08276796787	-0.4950579569	0.1235105319	-0.875357385
	0.1408881991	-0.9226854804	0.08973039317	-0.7661318838	0.09789391869
	-0.7921030182	0.06678294305	-0.6683962701	0.0717168617	-0.6842279639
	0.08899846143	-0.7558945725	0.07953736165	-0.7126976487	0.07571599855
	-0.7199772958	-0.8420308233	4.766491524	-0.3185170798	1.936249648
	-0.04214446145	0.2619003595	0.06089000763	-0.6642298706	0.1181670332
	-0.7684201358	0.03332729132	-0.2609012148	0.1011239319	-0.7714376371
	0.08653673234	-0.6705160546	0.0818146777	-0.7165254139	0.07506911183
	-0.7143234337	0.06240055396	-0.669425426	0.06650246883	-0.6843486385
	0.0753133249	-0.7159952907	0.0655169358	-0.6855872439	0.03900824505
	-0.246900503	-0.1664954683	1.003474201	-0.0558563777	0.3150377451
	0.2197337482	-1.240273908	0.05537805357	-0.6534498819	0.06086974311
	-0.4908094089	0.03269230748	-0.3130831658	0.06657859539	-0.6347435705
	0.06061747425	-0.5666352788	0.05930021182	-0.633666744	0.05335291824
	-0.6274963003	0.05661707798	-0.6576730981	0.05872576633	-0.6644570697
	0.05266033434	-0.6381761332	0.9495458196	-5.075405749	0.05320617107
	-0.4062021378	0.1329307115	-0.8389219369	0.4189247657	-2.350268109
	0.04893341551	-0.6300894489	0.04574251145	-0.4699719058	0.0404163959
	-0.4236761239	0.0480005021	-0.5406235313	0.04425190009	-0.5600298616
	0.04361052213	-0.5850214602	0.04589516171	-0.6072197441	0.04824215137
	-0.6250416775	1.009118799	-5.153407829	0.1288739605	-0.8506545155
	0.06465212148	-0.5212381123	0.1996141374	-1.157873256	0.04215036571
	-0.5950729738	0.03559359532	-0.4472761981	0.02228032294	-0.3387083689
	0.0321439864	-0.4693916977	0.03501277111	-0.5156536625	0.03712461157
	-0.5492538985	0.03925392563	-0.5739328072	0.05363392118	-0.2264908354
	0.001832613274	-0.1779793608	-0.2151659361	0.9826991984	0.03557002052
	-0.551307126	-0.01238856641	-0.1291648899	0.01888252183	-0.3611977666
	0.02631506822	-0.4399268266	0.02888199268	-0.4772275343	0.03278785644
	-0.5249278896	-0.9784092606	4.661025279	-0.113958599	0.4542870066
	-0.4209533605	2.002962975	0.0300210105	-0.5024124012	-0.002555660866
	-0.197345338	0.01588433927	-0.324018219	0.02535159214	-0.4221894004
	0.02805863804	-0.4747130118	-1.044311786	4.756241923	-0.1170681707
	0.5328703033	-0.07926966425	0.2955816547	0.02699151008	-0.4559583338
	0.01413005711	-0.2523710851	0.03247320515	-0.4097219992	0.02771444399
	-0.4317456481	0.0570572767	-0.2846803135	0.2491031549	-1.206721019
	0.02574903529	-0.4085374557	0.084115679	-0.5888242329	0.04178672253
	-0.4421586353	0.3421065961	-1.642802817	1.068178281	-4.568515239
	-0.003349864199	-0.2197412859	0.1009135397	-0.6542056805	0.1168911565
	-0.6251047796	0.8982546314	-3.690001578	-0.1591937489	0.5477654106
	-0.3746010458	1.523657719	-1.114585957	4.338215219	

(-0,-1.06004)
