59249	
	-5.916078477e-34	7.709544534e-33	0.4919327253	-7.416229685e-32	-6.85688382e-32
	0.65625	7.5e-32	0.65625	-4.232189631e-17	0.9140625936
	-5.218020285e-17	1.40625	2.5e-32	1.5	2.394400132e-28
	1.5	-2.156747851e-30	0.4919327253	1.125	2.5e-32
	0.4919327253	1.40625	6.73484878e-17	1.239583353	4.757001748e-16
	-4.106649889e-32	-3.309256266e-32	0.4834972034	0.3515626311	-9.169209352e-17
	-7.508283161e-32	-6.386225066e-32	0.3515626311	5.819289639e-16	0.6562502247
	1.230129183e-15	0.4795009101	0.9140626945	-1.165624876e-16	1.059895939
	-4.559971573e-16	1.458333341	-2.611781358e-16	1.333333364	5.934484332e-16
	0.4808325031	1.5	1.696660536e-28	0.4834956884	1.458333341
	-3.777816082e-16	1.5	2.111475567e-28	1.23958342	1.443483201e-17
	-3.995538815e-32	-3.166505288e-32	0.4755061258	0.656250121	3.951004285e-16
	0.4583335638	-1.176708878e-15	-7.347351606e-32	-6.279796161e-32	1.125000161
	1.613977176e-16	0.4755046118	0.9895835888	2.8368133e-16	1.23958342
	-3.609103576e-16	1.40625004	5.858017755e-17	1.5	2.040771072e-28
	1.458333341	3.990350098e-16	1.5	1.980146111e-28	0.4755030958
	-3.995538815e-32	-3.113290841e-32	0.4675150481	0.4583335638	7.819862588e-17
	-7.34735157e-32	-6.173367316e-32	1.125000161	-1.991766532e-16	0.8333337021
	4.871222878e-16	0.4675135346	0.4583335638	6.447818202e-16	0.8333337021
	2.991276493e-16	1.458333341	-5.028172218e-16	1.333333364	6.465973944e-16
	0.4675120201	1.125000161	-1.698801936e-16	1.333333364	7.172308137e-16
	1.458333341	-3.305719134e-16	1.5	2.00754801e-28	1.5
	2.007692454e-28	0.4675105033	-3.995538815e-32	-3.060076447e-32	0.4595239705
	0.4583335638	-6.229105226e-16	-7.347351573e-32	-6.066938461e-32	1.125000161
	-1.088504537e-16	0.8333337021	5.009124049e-16	0.459521951	0.4583335638
	1.472933577e-16	0.8333337021	1.123367329e-16	1.458333341	-4.795976894e-16
	1.5	1.980755744e-28	1.125000161	-4.492790349e-16	1.333333364
	-1.436002054e-16	0.4595199349	1.5	1.991326572e-28	0.4595179107
	1.458333341	2.697279195e-16	1.333333364	2.620064121e-16	1.125000161
	-8.038375621e-18	-3.995538815e-32	-3.006861988e-32	0.4515328929	0.4583335638
	2.21693322e-16	0.9895835888	-7.590924237e-16	0.8333337021	-1.14505923e-16
	0.4515303723	0.4583335638	-1.682568163e-16	-7.347351573e-32	-5.960509576e-32
	1.5	1.967426541e-28	0.4515253181	1.23958342	2.879101237e-16
	1.458333341	-1.617806515e-16	1.458333341	2.316969985e-16	1.5
	1.955066828e-28	1.333333364	-6.264855362e-17	0.4515278447	1.40625004
	1.347587395e-16	1.125000161	-4.168531458e-16	0.4462012221	0.9895835888
	9.848112893e-17	1.23958342	-4.481737831e-16	0.656250121	5.731382195e-16
	-3.995538815e-32	-2.953647591e-32	0.4435418153	0.4583335638	-4.524038844e-16
	-7.347351576e-32	-5.854080679e-32	1.5	1.942233855e-28	0.4435327255
	1.458333341	2.502055311e-16	1.5	1.92956722e-28	1.333333364
	5.105602856e-16	1.125000161	1.01091084e-17	1.458333341	-1.552506644e-16
	1.333333364	1.722107529e-16	0.4408720671	0.8333337021	6.322247755e-16
	0.4382114038	0.4583335638	1.436361947e-15	0.8333337021	-3.958537763e-16
	1.125000161	-1.263243031e-18	-3.995538815e-32	-2.90043311e-32	0.4355507376
	0.4583335638	-2.025298826e-15	-7.347351573e-32	-5.747651821e-32	1.5
	1.916819384e-28	0.4355401329	1.458333341	-1.107442699e-16	1.5
	1.904100089e-28	1.333333364	8.069502969e-16	1.458333341	-7.523359326e-17
	1.125000161	4.475343306e-16	1.333333364	7.649994329e-16	0.432879977
	0.8333337021	1.417843894e-15	0.4302198202	0.8333337021	-3.851586895e-16
	1.125000161	-6.53888205e-16	0.4583335638	1.550782475e-15	-3.995538815e-32
	-2.847218719e-32	0.42755966	0.4583335638	-2.765296519e-16	-7.347351576e-32
	-5.641222948e-32	1.5	1.891366863e-28	0.4275475403	1.458333341
	1.309335996e-16	1.5	1.878638531e-28	1.125000161	1.163916677e-15
