39536	
	(5.097963609e-13,-4.953376847e-13)	(1.044591497e-12,6.663482127e-12)	(-5.390158805e-12,4.702471702e-12)	(2.83938308e-12,-3.715495793e-12)	(5.082371156e-12,2.006650813e-12)
	(-9.683689397e-12,8.681191616e-12)	(3.55163815e-13,8.838460671e-12)	(7.549497052e-13,8.778622902e-13)	(-5.761502708e-12,5.888100988e-12)	(-1.762273053e-13,4.62636548e-12)
	(5.587446738e-13,2.936081391e-12)	(-5.193044562e-12,4.964293191e-12)	(-3.510557709e-44,-9.597266767e-44)	(-6.400098805e-46,-2.979179561e-45)	(3.648848443e-45,-2.996985268e-45)
	(-1.118474861e-44,-4.104766024e-44)	(-3.116063852e-44,-7.451271373e-44)	(7.033491254e-45,-7.221546979e-45)	(-1.287336557e-11,-3.303213605e-11)	(6.511507913e-13,1.092037506e-11)
	(2.119225151e-12,1.382496954e-12)	(-8.418357862e-12,8.508382367e-12)	(-6.959797322e-14,2.105709514e-12)	(6.101408441e-13,6.686058862e-12)	(-6.522949444e-12,5.913030699e-12)
	(-2.034783324e-44,-5.457517192e-44)	(-5.327521668e-47,-1.734035537e-45)	(2.220975723e-45,-1.820816741e-45)	(-1.273454996e-11,-3.309388701e-11)	(-2.683689859e-13,2.943902731e-12)
	(4.887811076e-13,4.656923257e-12)	(-5.555696636e-12,5.11572978e-12)	(7.493119406e-12,-1.333617591e-11)	(2.586006929e-11,-3.905345144e-11)	(-7.3617102e-12,3.53769878e-12)
	(4.120041927e-12,-3.784203636e-12)	(7.105694071e-12,-3.194055263e-12)	(-1.115210181e-11,1.028432201e-11)	(4.679452138e-12,-9.585899782e-12)	(1.190428702e-11,-1.222410801e-11)
	(-8.052310554e-12,6.168884414e-12)	(9.272624335e-12,-1.90770906e-11)	(1.607295807e-11,-2.293953309e-11)	(-1.051181668e-11,8.317921005e-12)	(1.271243874e-11,-2.583613445e-11)
	(2.493173029e-11,-4.186453788e-11)	(-9.695528234e-12,6.197928455e-12)	(1.244678839e-11,-2.532516124e-11)	(1.841158389e-11,-3.066696289e-11)	(-1.135393342e-11,9.26908203e-12)
	(1.324088755e-11,-2.477810752e-11)	(3.127256787e-11,-5.275061291e-11)	(-8.926990223e-12,4.403985857e-12)	(5.300943495e-12,-9.545396591e-12)	(9.224819747e-12,-7.04613928e-12)
	(-1.039051722e-11,9.002712204e-12)	(1.09203601e-11,-1.901737795e-11)	(1.530956958e-11,-2.498221595e-11)	(-1.211553904e-11,1.088966677e-11)	(3.254104668e-12,-6.10224371e-12)
	(6.565958497e-12,-9.195244392e-13)	(-8.497607132e-12,7.252626017e-12)	(-1.417444482e-11,-2.694599231e-11)	(7.226277736e-12,-1.187421992e-11)	(1.140120073e-11,-1.329910314e-11)
	(-1.157658149e-11,1.03021541e-11)	(-1.289978649e-11,-3.185125774e-11)	(6.408765445e-12,-1.24485513e-11)	(1.909666262e-11,-2.677346626e-11)	(-7.656127468e-12,4.808458319e-12)
	(-1.557614801e-11,-2.069765713e-11)	(-2.415412792e-11,1.182823804e-11)	(2.652920505e-11,1.998443078e-12)	(-6.430925237e-11,-1.110359244e-10)	(1.841345999e-11,-2.639667911e-11)
	(5.501955835e-11,-8.911405641e-11)	(-8.74448864e-12,2.678508457e-13)	(9.40694354e-12,-1.332253882e-11)	(4.030915705e-11,-6.06052257e-11)	(-7.208624756e-12,8.963524367e-13)
	(1.55043877e-11,-2.608531967e-11)	(4.08442169e-11,-6.889066054e-11)	(-8.667354594e-12,2.643735925e-12)	(8.937316165e-12,-1.428271997e-11)	(3.369192078e-11,-5.168942878e-11)
	(-7.287820521e-12,2.199801105e-12)	(-1.678531706e-11,-1.503357855e-11)	(2.239886282e-12,-2.160443591e-12)	(3.19873069e-11,-3.976996683e-11)	(-4.391573476e-12,-1.27010338e-12)
	(-5.981978844e-44,1.0927374e-44)	(-2.063238312e-44,2.156084679e-44)	(2.863354717e-45,5.088913939e-46)	(-2.272824637e-11,3.875056526e-12)	(1.535589039e-12,-8.048400271e-13)
	(3.867720727e-11,-4.230084685e-11)	(-5.056842315e-12,-3.212190496e-12)	(4.038995267e-12,-3.013965379e-12)	(5.097864145e-11,-6.015460352e-11)	(-6.657188906e-12,-3.630946238e-12)
	(-5.440944136e-12,7.011333788e-12)	(1.12504648e-10,-6.544995795e-11)	(-3.262633219e-11,-4.415886114e-11)	(-1.035703988e-11,1.039149062e-11)	(1.18668745e-10,-6.316698553e-11)
	(-4.051966748e-11,-5.759423754e-11)	(-1.45277076e-11,9.935139517e-12)	(9.15164923e-11,-3.879659788e-11)	(-4.664391443e-11,-7.148498633e-11)	(-8.0279713e-12,6.993584097e-12)
	(1.00618576e-10,-5.016170118e-11)	(-3.729650963e-11,-5.373355363e-11)	(5.921511025e-11,-2.810967778e-11)	(1.650212275e-12,1.543539385e-12)	(9.025076519e-11,-7.485851522e-11)
	(-1.554191411e-11,-1.661515543e-11)	(-9.145790028e-12,3.890339439e-12)	(1.427355521e-12,4.329928885e-12)	(1.193346533e-10,-9.594077616e-11)	(-2.20117596e-11,-2.487684407e-11)
	(-2.712072103e-13,3.707955004e-12)	(1.069340276e-10,-7.986578066e-11)	(-2.132719348e-11,-2.494904175e-11)	(2.62984514e-12,1.036021421e-12)	(9.192423558e-11,-8.333075202e-11)
	(-1.449710968e-11,-1.443725304e-11)	(7.999445507e-12,-2.453862634e-12)	(1.005317045e-10,-1.069897643e-10)	(-1.388628362e-11,-1.204852754e-11)	(-3.343497571e-12,6.436159331e-12)
	(1.187878997e-10,-7.949298164e-11)	(-2.781285618e-11,-3.500530771e-11)	(1.283939968e-11,-7.236319183e-12)	(-7.083408946e-12,1.01979588e-11)	(1.2966693e-10,-8.009154451e-11)
	(-3.496991065e-11,-4.663586303e-11)	(-2.562051699e-12,7.813799737e-12)	(1.318763258e-10,-9.494566244e-11)	(-2.824811739e-11,-3.464255618e-11)	(4.887618793e-12,-8.542012583e-13)
	(9.074882859e-11,-9.016311309e-11)	(-1.313158306e-11,-1.19517612e-11)	(-1.925800838e-11,8.24163307e-12)	(3.565047563e-12,3.104738905e-12)	(1.196922422e-10,-1.050229417e-10)
	(-1.997832975e-11,-2.133140756e-11)	(6.897152567e-12,1.696325372e-12)	(1.241953693e-10,-1.17676667e-10)	(-1.904573027e-11,-1.945939156e-11)	(-2.068574175e-11,1.224723187e-11)
	(7.061927085e-11,-2.332337101e-11)	(-5.560462854e-11,-9.00160905e-11)	(1.066062768e-10,-4.430094833e-11)	(-2.979945847e-11,1.698885824e-11)	(6.664982975e-11,-1.988671727e-11)
	(-6.052695845e-11,-1.00898497e-10)	(-1.788070863e-11,1.371223014e-11)	(1.075073988e-10,-4.900192752e-11)	(-4.887093508e-11,-7.42391283e-11)	(-2.434780285e-11,1.739477139e-11)
	(1.008482534e-10,-4.235596596e-11)	(-5.354770793e-11,-8.447668129e-11)	(1.90987573e-11,-2.409583644e-11)	(6.504516023e-11,-1.004446838e-10)	(-9.062363707e-12,-1.510748124e-12)
	(1.031554746e-11,-7.239226579e-12)	(8.10678677e-11,-9.968292858e-11)	(-1.045192218e-11,-6.576433842e-12)	(8.39174303e-12,-8.175979858e-12)	(5.874165737e-11,-7.735202409e-11)
	(-7.873532555e-12,-3.011263981e-12)	(-2.015860395e-11,-1.095731145e-12)	(9.729465497e-12,-1.228927984e-11)	(4.685184185e-11,-6.820376555e-11)	(-7.316467744e-12,-3.868893053e-13)
	(-1.822626772e-11,-8.393605255e-12)	(9.266637804e-12,-1.032846985e-11)	(5.318738852e-11,-7.369423127e-11)	(-7.550020505e-12,-1.729670226e-12)	(1.731853983e-11,-1.462897685e-11)
	(8.950852559e-11,-1.182325904e-10)	(-1.097917525e-11,-6.411053979e-12)	(1.85151703e-11,-1.85100095e-11)	(8.032394541e-11,-1.128177343e-10)	(-1.008040222e-11,-4.502333402e-12)
	(1.329169847e-12,6.748837871e-13)	(4.389609336e-14,2.350073261e-14)	(-6.637997443e-13,1.323860563e-12)	(1.33195191e-12,6.740953282e-13)	(3.411615608e-14,1.126841472e-14)
	(-6.553451358e-13,1.295378843e-12)	(1.112018897e-12,5.589348429e-13)	(4.200199216e-14,2.932358946e-14)	(-5.380619995e-13,1.062568328e-12)	(1.081874878e-12,5.450386236e-13)
	(3.561322244e-14,2.000157852e-14)	(-5.325492651e-13,1.061769731e-12)	(-1.943919418e-12,-2.842202168e-12)	(1.324488262e-12,6.647937409e-13)	(3.127684743e-14,1.229019057e-14)
	(-6.295723491e-13,1.226832004e-12)	(1.372096013e-12,6.902351954e-13)	(2.818513652e-14,3.722445529e-15)	(-6.626851845e-13,1.300679833e-12)	(1.143975539e-12,5.740794125e-13)
	(3.892112327e-14,2.605556016e-14)	(-5.452361652e-13,1.067829202e-12)	(-2.027439848e-12,-2.960947459e-12)	(1.067996068e-12,5.360868e-13)	(3.169513263e-14,1.956812804e-14)
	(-5.034853827e-13,9.776936205e-13)	(8.580701254e-13,4.469905349e-13)	(2.999472415e-15,-5.981977066e-15)	(-4.069617907e-13,7.452454452e-13)	(9.025774919e-13,4.563077347e-13)
	(2.008571261e-14,1.126840541e-14)	(-4.219632456e-13,8.010016261e-13)	(8.12641187e-13,4.167733866e-13)	(1.025030484e-14,2.523426346e-15)	(-3.815615358e-13,7.136816095e-13)
	(-1.391672828e-12,-2.046075982e-12)	(9.965656772e-13,5.094648661e-13)	(1.852912355e-14,9.603266533e-15)	(-4.655347288e-13,8.698402242e-13)	(1.238168856e-12,6.218211709e-13)
	(1.985065758e-14,2.039872177e-15)	(-5.819704527e-13,1.124533626e-12)	(9.981544671e-13,5.010410489e-13)	(2.940855025e-14,1.902351974e-14)	(-4.658827035e-13,8.971187508e-13)
	(-1.721481464e-12,-2.522172575e-12)	(1.193950321e-12,6.006627487e-13)	(4.779488437e-15,-1.555911433e-14)	(-5.571652081e-13,1.068610478e-12)	(1.109113777e-12,5.604466544e-13)
	(1.879225942e-14,6.39288969e-15)	(-5.150372316e-13,9.799105971e-13)	(1.055536816e-12,5.544566542e-13)	(2.250261609e-14,1.810959152e-14)	(-4.972328972e-13,9.093463829e-13)
	(-5.316759781e-45,-4.081987922e-45)	(9.36128356e-44,1.373786094e-43)	(3.50404799e-45,-4.468071457e-45)	(-1.602818572e-12,-2.352743e-12)	(3.279609657e-13,2.337598431e-13)
	(5.29497236e-15,6.430640254e-15)	(-2.016884923e-13,2.765361724e-13)	(3.897442265e-13,2.614611679e-13)	(-5.818669114e-15,-7.787227894e-15)	(-2.290030145e-13,3.313237271e-13)
	(-1.328167613e-44,-1.02074381e-44)	(2.365619142e-43,3.456174284e-43)	(8.866159243e-45,-1.124423561e-44)	(1.048273556e-12,5.846573226e-13)	(1.884304497e-14,1.639535946e-14)
	(-5.172849996e-13,8.933602556e-13)	(8.838220954e-13,4.750219315e-13)	(-1.340615986e-15,-9.548134852e-15)	(-4.264273396e-13,7.587637116e-13)	(-1.606601787e-12,-2.356882918e-12)
	(8.068139798e-13,4.575376536e-13)	(-2.369469638e-15,-7.414750237e-15)	(-4.060835869e-13,6.884970025e-13)	(1.11966198e-12,6.028831948e-13)	(2.747216517e-14,2.583356638e-14)
	(-5.364415509e-13,9.587825325e-13)	(7.185868654e-13,4.603409667e-13)	(1.355686396e-14,1.532264306e-14)	(-3.993710744e-13,6.070638783e-13)	(6.605547272e-13,4.020401633e-13)
	(-5.69664216e-15,-8.905202964e-15)	(-3.540947917e-13,5.624554641e-13)	(-1.648286542e-12,-2.417299867e-12)	(9.153292273e-13,5.45270426e-13)	(1.613422937e-14,1.636960966e-14)
	(-4.773631577e-13,7.758784392e-13)	(4.05646545e-13,2.869284671e-13)	(-5.134695939e-15,-7.927808258e-15)	(-2.446956483e-13,3.383101498e-13)	(-2.005635422e-44,-1.519982047e-44)
	(3.622568414e-43,5.24911256e-43)	(1.332305854e-44,-1.706771416e-44)	(-8.208140608e-45,-6.262012421e-45)	(1.436532559e-43,2.091746181e-43)	(5.336043778e-45,-6.84232109e-45)
	(-2.460535681e-12,-3.582891362e-12)	(1.353210296e-12,6.985910331e-13)	(3.139545915e-14,1.649884656e-15)	(-6.924096713e-13,1.414875595e-12)	(-2.475322681e-12,-3.603716067e-12)
	(1.692465666e-12,8.551622951e-13)	(6.080986409e-14,2.738364006e-14)	(-8.650649641e-13,1.770422784e-12)	(1.53327199e-12,7.753142746e-13)	(5.82197051e-14,3.460675756e-14)
	(-7.940054864e-13,1.645770759e-12)	(1.492003244e-12,7.584221879e-13)	(3.380065325e-14,-3.876510658e-15)	(-7.535057647e-13,1.526073538e-12)	(1.660115188e-12,8.235133495e-13)
	(4.508914943e-14,1.05297715e-14)	(-8.08529025e-13,1.614553001e-12)	(1.866797949e-12,9.418539095e-13)	(6.389691293e-14,3.036199764e-14)	(-9.411308538e-13,1.911042071e-12)
	(2.017262225e-12,1.02024075e-12)	(7.700723468e-14,4.452091907e-14)	(-9.977569985e-13,2.002076456e-12)	(1.654576216e-12,8.275633325e-13)	(4.271550561e-14,3.070460552e-15)
	(-8.200328437e-13,1.651439185e-12)	(-3.008954414e-12,-4.363925454e-12)	(1.976863118e-12,8.578203252e-13)	(2.777145918e-14,4.605051149e-14)	(-1.003833952e-12,2.169628626e-12)
	(-3.270037019e-12,-4.749387298e-12)	(1.8734337e-12,8.306902461e-13)	(4.305778824e-14,4.872046776e-14)	(-9.541178611e-13,2.043838623e-12)	(2.205778962e-12,1.202706337e-12)
	(5.80304034e-14,-1.434095898e-14)	(-1.193407352e-12,2.549954171e-12)	(2.25980866e-12,1.237579266e-12)	(5.362182053e-14,-2.36176096e-14)	(-1.241212862e-12,2.659928701e-12)
	(2.132593581e-12,1.143525812e-12)	(7.807919892e-14,2.27890623e-14)	(-1.132485598e-12,2.394035491e-12)	(2.186838384e-12,1.144840516e-12)	(5.887244902e-14,3.621668937e-15)
	(-1.142884398e-12,2.394171233e-12)	(1.931399051e-12,9.531097699e-13)	(4.552564922e-14,1.286709454e-14)	(-9.898809203e-13,2.058778061e-12)	(1.77538366e-12,8.260492984e-13)
	(5.724392314e-14,4.686412052e-14)	(-9.108538576e-13,1.920804227e-12)	(-3.138098288e-12,-4.556055836e-12)	(2.860245027e-12,1.218270276e-12)	(4.121074142e-14,1.171640909e-13)
	(-1.446402893e-12,3.123666256e-12)	(3.360310294e-12,1.835520451e-12)	(1.043514775e-13,-2.196680338e-14)	(-1.810859622e-12,3.903438336e-12)	(2.95511185e-12,1.29059697e-12)
	(3.938093341e-14,1.13588609e-13)	(-1.501778736e-12,3.255591977e-12)	(-4.969691325e-12,-7.178321305e-12)	(3.397230414e-12,1.812541436e-12)	(9.61580262e-14,-1.708485783e-14)
	(-1.846758857e-12,3.985110852e-12)	(4.371124122e-12,2.173683109e-12)	(1.71136163e-14,1.684915228e-13)	(-2.330952705e-12,5.007052932e-12)	(5.497073283e-12,2.978232244e-12)
	(9.128759692e-14,-8.877387757e-14)	(-3.085029628e-12,6.44445608e-12)	(4.284779129e-12,1.878958794e-12)	(3.864936799e-15,2.103156787e-13)	(-2.20081852e-12,4.783709019e-12)
	(5.084558642e-12,2.728406043e-12)	(1.347669806e-13,-1.065660172e-13)	(-2.740237724e-12,5.916291762e-12)	(4.286172979e-12,1.992633489e-12)	(1.206044813e-14,1.936399717e-13)
	(-2.245865386e-12,4.864247026e-12)	(-7.196286969e-12,-1.038769635e-11)	(4.427777589e-12,2.377901695e-12)	(7.892449715e-15,4.596193218e-14)	(-2.410967693e-12,5.10596513e-12)
	(-7.440851754e-12,-1.064949734e-11)	(5.226681934e-12,2.792327133e-12)	(1.042879975e-13,-1.746751886e-13)	(-2.85055226e-12,6.103274136e-12)	(7.679368426e-12,8.112052696e-12)
	(1.723758126e-13,-1.526761465e-12)	(-4.583490271e-12,8.988009989e-12)	(6.858481448e-12,5.264564826e-12)	(1.055312521e-13,-8.05893814e-13)	(-3.955529914e-12,8.082247545e-12)
	(-1.169425581e-11,-1.79484292e-11)	(7.581688532e-12,7.212487552e-12)	(2.597269188e-13,-1.558021724e-12)	(-4.357301737e-12,8.898735047e-12)	(6.687241147e-12,4.247689006e-12)
	(2.417846739e-14,-6.048174927e-13)	(-3.648945295e-12,7.717349329e-12)	(5.673797315e-12,2.054551407e-11)	(1.660583238e-12,-4.410730136e-12)	(-6.103105651e-12,8.830228215e-12)
	(7.141500932e-12,1.945027212e-11)	(1.34075389e-12,-5.011630596e-12)	(-6.004307403e-12,9.553216725e-12)	(-1.310217776e-11,-3.242096869e-11)	(8.369972467e-12,1.361270732e-11)
	(6.556736491e-13,-3.863214219e-12)	(-5.398017238e-12,9.952656754e-12)	(-1.37372745e-11,-2.713893867e-11)	(8.557467885e-12,1.145686757e-11)	(5.07089596e-13,-3.902711162e-12)
	(-5.09595732e-12,9.925466699e-12)	(8.504591345e-12,1.733501103e-11)	(1.386745319e-12,-6.285312765e-12)	(-5.729300037e-12,1.045017371e-11)	(8.049047106e-12,2.094165293e-11)
	(1.793351817e-12,-7.138299175e-12)	(-6.154793905e-12,1.048747113e-11)	(7.886763725e-12,1.655821747e-11)	(1.119412341e-12,-4.80846683e-12)	(-5.704309312e-12,9.844617309e-12)
	(6.963790303e-12,2.328625834e-11)	(2.273643079e-12,-6.65050545e-12)	(-6.465113601e-12,1.002188263e-11)	(-1.714161777e-11,7.216522518e-12)	(-6.884991102e-11,4.375990542e-11)
	(-7.263609159e-11,-1.354864112e-10)	(-3.925656892e-12,1.562591853e-12)	(-9.019002385e-11,4.69244088e-11)	(-5.153243804e-11,-1.008812213e-10)	(-1.976835823e-12,8.807082667e-13)
	(-6.503238659e-11,3.412909191e-11)	(-4.001711462e-11,-7.82158123e-11)	(4.578727825e-44,-1.536777166e-44)	(1.504107236e-44,-7.490413077e-45)	(8.377843794e-45,1.723616231e-44)
	(9.467027162e-11,-3.182287073e-11)	(5.289217341e-44,-1.776342679e-44)	(2.315033287e-44,-1.150056711e-44)	(1.234139483e-44,2.514676558e-44)	(-7.44767659e-12,3.438760561e-12)
	(-1.266613411e-10,6.687139037e-11)	(-7.606447416e-11,-1.468745073e-10)	(-1.960788107e-11,8.074584404e-12)	(-1.094691126e-10,6.137081121e-11)	(-8.196827245e-11,-1.567699564e-10)
	(-9.885083989e-12,4.057135704e-12)	(-9.419349675e-11,5.225079397e-11)	(-6.74485745e-11,-1.290761335e-10)	(1.363753381e-10,-4.564473105e-11)	(-6.116835655e-13,2.643710446e-13)
	(-1.343519193e-10,6.841029826e-11)	(-6.886930609e-11,-1.347699192e-10)	(6.466965448e-45,-2.206909171e-45)	(7.902618596e-45,-3.843273951e-45)	(3.896411854e-45,7.878207203e-45)
	(1.509690098e-45,-2.06520687e-46)	(-1.362279868e-10,6.860349788e-11)	(-6.861797242e-11,-1.359339043e-10)	(-2.656216501e-12,1.186925341e-12)	(-9.74878676e-11,4.997052772e-11)
	(-5.234888911e-11,-1.028179326e-10)	(9.986647942e-45,-3.331140159e-45)	(8.076786135e-45,-3.852603904e-45)	(3.947352745e-45,8.274484179e-45)	(4.976779535e-11,-1.662764024e-11)
	(-5.635071666e-46,1.819954398e-46)	(-6.486230945e-48,-2.16085849e-48)	(6.288907695e-48,9.154193031e-49)	(-5.862886131e-13,-6.566522499e-13)	(-2.863630904e-11,1.208983087e-11)
	(-7.12724324e-11,4.579945104e-11)	(-8.042798372e-11,-1.515280722e-10)	(-3.47127882e-11,1.665400283e-11)	(1.7917807e-11,6.60630925e-12)	(-6.912431044e-11,-1.225930486e-10)
	(-3.752391106e-11,1.685190702e-11)	(-2.281339527e-11,2.429038058e-11)	(-7.491415821e-11,-1.388646281e-10)	(-4.220700699e-11,1.778025296e-11)	(-6.669652027e-11,4.25948686e-11)
	(-7.988917167e-11,-1.551174857e-10)	(-2.560759677e-11,1.128078707e-11)	(-2.755488448e-11,2.635224677e-11)	(-7.263881163e-11,-1.319150093e-10)	(1.59710108e-10,-5.662255387e-11)
	(3.968124332e-12,2.05078413e-11)	(2.030959602e-12,-3.965873745e-12)	(-6.55896973e-12,8.429451581e-12)	(-1.198371009e-11,-3.478671691e-11)	(2.41442337e-12,1.803833222e-11)
	(2.128720147e-12,-2.398924104e-12)	(-7.115194718e-12,8.224860463e-12)	(4.060666733e-12,2.474256997e-11)	(3.617823055e-12,-6.248248772e-12)	(-7.802354682e-12,9.709166197e-12)
	(5.667987564e-12,2.497596357e-11)	(3.016277766e-12,-6.820768559e-12)	(-6.949699063e-12,9.730077855e-12)	(1.538576992e-12,1.506670071e-11)	(3.862682309e-12,-2.169040609e-12)
	(-9.491777915e-12,9.876347136e-12)	(1.398634247e-12,1.459136457e-11)	(2.430627856e-12,-8.377888498e-13)	(-8.055990228e-12,8.566440526e-12)	(-1.128533386e-11,-3.541247157e-11)
	(2.939502374e-12,2.233392323e-11)	(4.291758355e-12,-5.609024204e-12)	(-8.801515072e-12,1.005626875e-11)	(2.693654327e-12,1.924658393e-11)	(5.490209849e-12,-6.593577464e-12)
	(-9.978447105e-12,1.082806197e-11)	(1.974071839e-12,1.281857216e-12)	(4.067743755e-12,2.865553931e-12)	(-1.023243859e-11,9.619931587e-12)	(-1.207420627e-11,-3.314398582e-11)
	(4.526235506e-12,8.183286947e-12)	(8.47409469e-12,-1.131970299e-11)	(-1.179992974e-11,1.209021121e-11)	(4.272533662e-12,1.914980544e-12)	(8.038729621e-12,-7.793153709e-12)
	(-1.188364619e-11,1.156310638e-11)	(4.054400479e-12,1.575201428e-11)	(7.63718342e-12,-1.104926177e-11)	(-1.109425832e-11,1.190063239e-11)	(1.209625932e-12,1.111315109e-11)
	(3.736051724e-12,-3.215547945e-13)	(-9.919183747e-12,9.938471053e-12)	(2.593649687e-12,8.700540939e-12)	(6.058875678e-12,-4.483534095e-12)	(-1.120914039e-11,1.118446048e-11)
	(4.304591622e-13,7.187319208e-12)	(1.943814901e-12,3.336247321e-12)	(-8.613807177e-12,8.382801831e-12)	(-1.169037957e-11,-3.366999908e-11)	(2.454645428e-12,1.331074357e-11)
	(5.860954625e-12,-5.478585467e-12)	(-1.078978161e-11,1.111058684e-11)	(-1.195726764e-11,-3.708798546e-11)	(6.524949201e-12,-6.961423191e-12)	(1.049839599e-11,-1.251139687e-11)
	(-1.207006738e-11,1.128066737e-11)	(9.508094182e-13,4.569626903e-12)	(2.807156634e-12,3.738358418e-12)	(-9.540625234e-12,9.104514451e-12)	(1.147228579e-11,-1.498096699e-11)
	(1.465642538e-11,-2.682000715e-11)	(-1.250463318e-11,1.222291105e-11)	(2.266309015e-11,-4.051265746e-11)	(4.413790861e-11,-8.087966755e-11)	(-9.145366756e-12,3.224311443e-12)
	(-1.557754793e-11,-2.091721588e-11)	(2.145898563e-11,-4.249805369e-11)	(3.530379114e-11,-6.704931749e-11)	(-9.723509324e-12,5.242668279e-12)	(3.428608092e-11,-5.591407545e-11)
	(5.856870197e-11,-1.096876583e-10)	(-8.084311432e-12,1.510786288e-12)	(2.654963575e-11,-4.021760702e-11)	(5.966109551e-11,-1.035398468e-10)	(-8.83953544e-12,5.346244281e-13)
	(1.806912779e-11,-3.752632927e-11)	(2.292663108e-11,-4.512653445e-11)	(-1.13583162e-11,9.306787979e-12)	(1.95415021e-11,-3.606332594e-11)	(2.06836423e-11,-4.606622722e-11)
	(-1.172445214e-11,1.171401171e-11)	(1.543981783e-11,-2.859748202e-11)	(1.866589175e-11,-3.660483375e-11)	(-1.21244772e-11,1.117942718e-11)	(-1.319278508e-11,-3.47777241e-11)
	(3.227264636e-11,-5.957577313e-11)	(4.761009295e-11,-9.494952394e-11)	(-8.55910785e-12,3.610257926e-12)	(2.73959154e-11,-5.803068442e-11)	(2.908929694e-11,-6.622291951e-11)
	(-1.015224189e-11,8.951641511e-12)	(3.020032488e-11,-6.247970544e-11)	(3.564730802e-11,-7.773443347e-11)	(-9.320086369e-12,6.706170341e-12)	(3.261843226e-11,-6.958291235e-11)
	(2.997068912e-11,-7.351325451e-11)	(-8.960882383e-12,9.474759519e-12)	(1.950655609e-11,-4.073408798e-11)	(2.733447149e-11,-5.271632957e-11)	(-1.056272864e-11,7.428248988e-12)
	(-1.359596442e-11,-2.905587403e-11)	(-3.313860991e-11,2.258600251e-11)	(9.54395972e-11,-3.790712882e-11)	(-5.514552356e-11,-9.069137585e-11)	(-3.951413415e-11,2.184359985e-11)
	(5.942425545e-11,-1.560734875e-11)	(-6.181276324e-11,-1.071686468e-10)	(1.08646224e-10,-4.394266201e-11)	(-4.699556889e-11,2.306328739e-11)	(2.466868029e-11,2.615938716e-12)
	(-6.656749457e-11,-1.220678541e-10)	(-4.848040545e-11,2.716498901e-11)	(5.911913147e-11,-1.602211419e-11)	(-5.815853354e-11,-1.054112826e-10)	(-4.194140434e-11,2.698234691e-11)
	(8.493766801e-11,-3.107929192e-11)	(-5.472867645e-11,-9.467764897e-11)	(3.038539732e-11,-3.809988089e-11)	(7.659602813e-11,-1.23456162e-10)	(-9.031677749e-12,-2.23082143e-12)
	(-1.881478306e-11,-9.725043687e-12)	(3.893789111e-11,-5.242814169e-11)	(7.516631761e-11,-1.293128868e-10)	(-7.542072869e-12,-1.239262165e-12)	(3.946173423e-11,-3.975623997e-11)
	(9.689651859e-11,-1.454620868e-10)	(-8.137974235e-12,-4.926413444e-12)	(2.96559808e-11,-2.884685546e-11)	(9.544325053e-11,-1.376167166e-10)	(-1.013191137e-11,-5.668516004e-12)
	(1.233618546e-11,-5.760675791e-12)	(1.048878623e-10,-1.194542104e-10)	(-1.373532191e-11,-1.1242016e-11)	(-2.201009514e-11,7.109493549e-12)	(1.090049123e-11,-2.097636301e-13)
	(1.292758331e-10,-1.307505562e-10)	(-1.831770673e-11,-1.825406146e-11)	(1.629987551e-11,-3.129265944e-12)	(1.322306847e-10,-1.419607279e-10)	(-1.703792229e-11,-1.678640907e-11)
	(1.910339248e-11,-1.086301882e-11)	(1.122843415e-10,-1.362408103e-10)	(-1.35306215e-11,-1.089026438e-11)	(1.106889797e-11,6.644775875e-12)	(1.495423646e-10,-1.412424622e-10)
	(-2.09629215e-11,-2.413015013e-11)	(-1.266159183e-11,1.432987583e-11)	(1.323941339e-10,-7.476175928e-11)	(-4.14659522e-11,-5.846105241e-11)	(3.293603758e-11,-1.668669382e-11)
	(-3.179776321e-13,8.745520042e-12)	(1.408757312e-10,-1.087824067e-10)	(-2.752926706e-11,-3.294281905e-11)	(-7.047301978e-12,3.707877755e-12)	(6.468607984e-12,7.471388092e-12)
	(1.473194067e-10,-1.317079917e-10)	(-2.330471233e-11,-2.650562755e-11)	(-2.039782926e-11,1.14521205e-11)	(-1.303354733e-11,1.818144767e-11)	(1.45870975e-10,-8.982155297e-11)
	(-3.909295457e-11,-5.452914032e-11)	(-1.483846032e-12,1.513025978e-11)	(1.556972121e-10,-1.202542926e-10)	(-2.916785737e-11,-3.704744584e-11)	(-1.914274989e-11,1.860834924e-11)
	(1.304355235e-10,-6.883395243e-11)	(-4.551393637e-11,-6.713869304e-11)	(-6.725967873e-12,1.216630095e-11)	(1.415055781e-10,-9.371670801e-11)	(-3.437812535e-11,-4.49692429e-11)
	(2.367414207e-12,8.677195898e-12)	(1.45812265e-10,-1.212267786e-10)	(-2.571258137e-11,-3.001226351e-11)	(4.142933826e-12,1.323386756e-11)	(1.555809578e-10,-1.314555409e-10)
	(-2.50836886e-11,-3.09685784e-11)	(-4.718250964e-12,1.478262131e-11)	(1.520676883e-10,-1.094260377e-10)	(-3.219476422e-11,-4.144538705e-11)	(-3.000700296e-11,2.93712641e-11)
	(1.302797661e-10,-6.787662793e-11)	(-4.224422548e-11,-6.767635234e-11)	(-2.626816993e-11,2.269722084e-11)	(1.235740225e-10,-6.06304798e-11)	(-4.814800295e-11,-7.451542638e-11)
