39536	
	(-4.837085908e-14,5.830245217e-14)	(-2.2972236e-13,-1.379245946e-13)	(-1.057261747e-13,-1.409125454e-13)	(8.902340396e-14,-8.149335518e-14)	(-1.59939198e-13,9.395262779e-15)
	(-7.399065555e-14,-8.499402992e-14)	(1.644863261e-14,2.774554721e-14)	(-1.780534014e-13,-1.048295822e-14)	(-1.553971528e-13,1.746293639e-13)	(-3.537752045e-14,3.788079107e-14)
	(-3.467996603e-15,-6.348357763e-15)	(-6.249852834e-15,7.91059273e-14)	(5.969631485e-14,1.420435832e-14)	(-3.212275565e-14,-9.406428076e-14)	(-8.815232461e-14,2.638402898e-14)
	(5.605220566e-14,2.865708429e-16)	(9.717836076e-14,-2.424466141e-14)	(-3.927932556e-14,7.780195055e-15)	(-1.064466595e-14,5.71066779e-14)	(6.532081124e-14,-1.586333334e-14)
	(2.260118646e-13,9.13180223e-14)	(-5.043025997e-14,3.495374428e-14)	(1.00307311e-14,2.781346535e-14)	(9.986318157e-14,5.267516223e-14)	(1.456433171e-13,3.291030406e-15)
	(-4.615298792e-14,1.738593306e-14)	(1.6322212e-14,3.392184928e-14)	(1.157334197e-13,2.813886489e-14)	(-5.638677621e-14,3.876210863e-14)	(4.631319672e-14,7.937871771e-15)
	(1.00256793e-13,2.60804556e-14)	(-1.126786296e-14,3.730791053e-14)	(2.51490389e-14,2.118625553e-14)	(6.972277463e-14,-9.076227975e-15)	(-5.052513992e-14,-2.397065692e-13)
	(9.139783645e-14,-2.69670485e-14)	(-1.161552568e-14,2.285192226e-13)	(-2.916173323e-14,-1.780549305e-13)	(-5.835156028e-14,-6.297747081e-14)	(8.073513794e-14,-4.759125499e-14)
	(-3.786080236e-14,9.32459205e-14)	(9.427797161e-14,-1.665029675e-14)	(1.144766229e-13,7.648684786e-14)	(-8.094103978e-14,3.821102938e-13)	(-2.005764431e-14,-3.115620697e-13)
	(-7.485210732e-14,-2.200659896e-14)	(1.040058732e-13,-3.120274329e-14)	(-7.370621543e-14,4.998877321e-14)	(9.938813984e-14,-2.868702697e-14)	(1.423634627e-13,2.643356494e-13)
	(-1.180938499e-13,1.721303284e-14)	(1.432951221e-13,-5.119242273e-14)	(2.207750647e-14,3.403879103e-13)	(-2.401824929e-13,4.731967122e-13)	(6.95693381e-14,-3.164457221e-13)
	(-3.517324051e-14,2.095094306e-14)	(6.397920502e-14,6.329491053e-14)	(6.841386457e-14,-3.718996164e-13)	(-9.630911877e-15,5.28347031e-14)	(-3.095610535e-14,1.025993178e-13)
	(-2.63428724e-13,-2.31743011e-13)	(-1.05309728e-13,-1.118844746e-15)	(-1.253425014e-13,-1.448668114e-13)	(-2.195368052e-13,-2.988129492e-13)	(-6.446982784e-14,-9.803566538e-15)
	(-2.365548251e-13,-9.214304081e-14)	(-5.319766505e-14,-4.196056263e-13)	(-5.201255691e-15,-3.660122301e-14)	(-1.042063118e-13,5.181769066e-14)	(-8.672651395e-17,4.192937924e-13)
	(-2.174087451e-13,-6.781940653e-14)	(-1.925557195e-14,3.186038136e-14)	(-1.917708328e-13,-2.14272976e-13)	(-1.00787257e-13,-4.052113481e-13)	(-1.085430906e-13,2.116182342e-14)
	(-6.925718238e-14,-4.669908361e-14)	(-3.051621104e-45,-3.029915606e-46)	(6.755878727e-45,-2.799330764e-44)	(-1.729560776e-45,2.22732226e-45)	(-1.186718225e-13,5.163735328e-13)
	(1.216204827e-13,1.589443179e-14)	(3.833795965e-14,-4.010096887e-14)	(5.428718628e-14,9.082984219e-15)	(-3.56973781e-45,-3.510696481e-45)	(-8.865210881e-45,-3.645815046e-44)
	(4.842826867e-45,-5.447047762e-46)	(1.622943533e-13,1.2730633e-13)	(3.210608532e-14,-2.68008069e-14)	(4.364868765e-14,-3.108549623e-14)	(4.917853573e-14,1.923232373e-13)
	(1.946056134e-14,5.322175058e-14)	(-6.13478951e-14,2.47315012e-14)	(1.794331731e-14,1.046982267e-13)	(1.607765545e-14,4.134407848e-14)	(-7.973597291e-14,2.992858068e-14)
	(1.319863606e-13,1.065911341e-13)	(4.16284975e-14,-3.565464326e-14)	(1.255008116e-13,3.62670165e-14)	(-9.351078318e-14,4.095584826e-13)	(-1.686600172e-13,-2.988087682e-13)
	(-1.326069467e-13,-8.609943993e-14)	(1.949502666e-14,1.235315887e-13)	(-2.654278357e-14,-3.241116867e-13)	(-9.468569669e-14,-8.664966388e-17)	(-4.30791858e-14,4.769603817e-14)
	(-6.775032211e-14,-2.53634068e-13)	(-1.000161941e-13,-6.861149622e-14)	(-1.010100134e-14,1.100933844e-13)	(1.371105972e-13,1.871821402e-13)	(-7.406437132e-14,-3.52126712e-13)
	(-3.761453293e-14,6.672566087e-14)	(-4.671637763e-14,5.894274007e-14)	(3.120583778e-14,-6.82121367e-14)	(-4.311564824e-14,-5.236789218e-14)	(-3.146857975e-14,-3.451282697e-14)
	(1.022342734e-13,1.2592169e-13)	(3.957616844e-14,-1.263419736e-14)	(-3.772360652e-14,4.997602554e-14)	(7.809540157e-14,1.392438863e-13)	(1.068256553e-13,9.54836773e-14)
	(-3.110418048e-14,6.866497242e-14)	(-5.268031832e-14,3.425598323e-13)	(6.211418219e-15,-2.339706672e-13)	(-7.736718347e-14,-6.674933725e-14)	(-4.864916399e-14,-5.906788586e-14)
	(1.989275342e-13,-1.007533026e-13)	(-4.396948433e-14,-4.319152792e-14)	(-4.32520776e-14,-1.219583637e-13)	(9.00182314e-15,-3.420553037e-13)	(-9.698116234e-14,-7.311102183e-14)
	(1.373439602e-14,-2.869762995e-14)	(9.615683814e-14,6.682198281e-14)	(-4.955418522e-14,-8.325247081e-14)	(3.195771644e-16,2.008446001e-15)	(-6.656028432e-14,4.300253902e-13)
	(4.738676289e-15,-3.911372624e-13)	(-3.921779253e-14,-1.76222256e-14)	(5.289265134e-14,-8.191552757e-14)	(1.39266966e-13,-1.076715803e-13)	(1.08511887e-14,2.401040909e-14)
	(-8.65793215e-14,-1.020188539e-13)	(6.49001047e-14,2.139511879e-13)	(-9.101278049e-14,4.068721884e-14)	(-1.838885963e-14,2.262285414e-15)	(7.32979523e-14,3.011427613e-14)
	(-7.332062233e-14,-2.540079313e-13)	(2.260756517e-14,2.224948332e-14)	(5.471348743e-14,-9.623185806e-14)	(2.768197039e-14,1.199629697e-13)	(-1.140502469e-14,5.126887375e-14)
	(-1.524533733e-15,-1.658949892e-14)	(-2.069801011e-13,-6.132421542e-14)	(5.37270936e-14,-5.808230761e-14)	(-1.56167893e-14,-4.00185898e-14)	(1.63225384e-13,-1.515952482e-13)
	(-2.207829721e-13,-8.925573377e-14)	(1.104629982e-14,-2.037924907e-14)	(-1.543834172e-13,-1.046529309e-13)	(-1.903565908e-13,-2.375456661e-13)	(-5.274468986e-14,2.613544315e-15)
	(-2.117811734e-13,-3.861797151e-14)	(-1.216617212e-13,-1.328956806e-13)	(-2.50068071e-14,-3.5247741e-14)	(-8.984000544e-14,-5.217773025e-14)	(2.213742806e-45,2.144603495e-45)
	(-4.437548085e-45,-1.928338507e-44)	(2.323012265e-45,1.915728634e-45)	(-9.909299652e-14,-4.620601824e-13)	(-1.855123284e-13,-7.266693056e-15)	(4.081953849e-14,2.105365164e-14)
	(-1.085587525e-13,-8.610447505e-15)	(6.427157377e-45,-2.580284546e-45)	(-1.655870811e-44,-3.218393878e-44)	(1.331056767e-45,-1.351633942e-45)	(-1.236905964e-13,-1.069406643e-13)
	(-3.431136212e-14,-1.330201847e-14)	(-3.243679368e-13,-1.513167081e-13)	(-9.598417187e-14,-1.985874253e-13)	(-8.116146685e-14,7.533153567e-15)	(-1.498769702e-13,-1.803320916e-13)
	(-2.170193733e-13,-1.367057685e-13)	(-1.0543376e-13,3.546297739e-14)	(-1.594103581e-13,-2.478150419e-13)	(2.521691932e-13,1.769679167e-13)	(-1.061570107e-13,-1.191622915e-13)
	(-2.981465901e-14,1.991637807e-15)	(-2.708148276e-13,-1.880877774e-13)	(-2.827923205e-13,-6.619207083e-14)	(-3.908454157e-14,5.871693432e-14)	(-1.091883541e-13,-1.203682087e-14)
	(1.726387454e-13,3.24109354e-13)	(-4.565085055e-14,1.293465785e-13)	(-5.676374387e-14,-1.138656176e-14)	(-2.105346967e-13,-2.911904944e-13)	(-1.460739441e-13,-3.781703496e-14)
	(-5.061464248e-14,-9.764533738e-16)	(-6.369393619e-14,-1.193078815e-13)	(-1.932564423e-13,2.264686809e-13)	(-7.410228757e-14,8.061081987e-14)	(-1.062608918e-13,-1.13468271e-13)
	(7.687475817e-14,1.580719925e-13)	(7.370273536e-15,1.483398342e-13)	(-1.020449615e-15,5.750447775e-14)	(-2.340779408e-13,-2.588119295e-13)	(-2.289107242e-15,1.329209341e-13)
	(4.51653388e-14,4.432655786e-14)	(-1.405062119e-13,-1.617712796e-13)	(-2.849583749e-13,1.186244767e-13)	(-5.889833724e-14,6.445411567e-14)	(-1.298844306e-13,-1.133475764e-13)
	(-4.958145956e-14,-1.440415789e-13)	(-2.489408632e-14,-4.364644972e-14)	(-4.855428925e-14,-2.320842138e-13)	(2.518320892e-13,1.794712166e-13)	(1.103109269e-15,-4.893146994e-14)
	(-7.340801311e-14,-1.987107796e-14)	(-2.115350895e-13,-2.526376217e-13)	(-4.411983463e-14,-1.812764627e-13)	(-3.387156968e-14,1.12368401e-14)	(-3.390519092e-13,-1.242799963e-13)
	(-1.566985737e-15,-1.632238073e-13)	(-3.490683391e-14,2.087726119e-14)	(-3.013821243e-13,-1.665745123e-13)	(6.687163516e-14,-4.707363755e-14)	(1.114744641e-14,6.90784236e-14)
	(-3.06161424e-13,-1.243157307e-13)	(-2.319572722e-13,6.231485905e-14)	(3.155533986e-14,-2.187679143e-14)	(-7.639579929e-14,1.313821328e-13)	(-6.635059565e-14,-7.587860213e-14)
	(2.580185179e-14,-4.00423182e-14)	(-1.946898664e-13,1.05336447e-13)	(-1.161998282e-13,-5.582533213e-14)	(-4.858366978e-14,1.747628958e-14)	(-2.611138728e-13,-1.797427088e-13)
	(-2.9404129e-14,-1.176066991e-13)	(-3.464997134e-16,-8.578325231e-16)	(-2.73461071e-13,-1.636272526e-13)	(7.344565575e-14,-2.357152327e-13)	(-2.247881439e-13,-2.617511955e-13)
	(-5.167091081e-14,3.609189565e-14)	(-2.030805233e-13,-1.362649625e-15)	(-1.795514555e-13,-7.244337405e-14)	(-7.457359793e-14,2.314520989e-14)	(-2.483107253e-13,-1.446966325e-13)
	(9.786174418e-14,-2.779514467e-13)	(-2.30445655e-13,2.203254665e-15)	(1.033644562e-14,-3.026982476e-15)	(-6.331401692e-14,1.105779364e-13)	(-2.467960194e-13,-1.494986763e-13)
	(-7.837963423e-15,-4.911102287e-15)	(-1.084655623e-13,9.647272425e-14)	(-5.24873194e-14,2.654891577e-14)	(5.976529569e-14,1.713204951e-13)	(-2.736663348e-13,-1.307246417e-13)
	(-3.848091134e-14,-1.276933174e-13)	(1.030762274e-13,-1.589655713e-14)	(-1.141889081e-13,4.555030118e-14)	(-9.418234337e-14,-2.58735629e-13)	(3.36068639e-14,7.25341153e-14)
	(-4.818490542e-14,2.380773328e-14)	(-1.142189875e-13,-1.821392804e-13)	(-1.788552784e-13,-6.595193255e-14)	(5.977034045e-14,1.485873455e-14)	(2.056279191e-13,2.408850503e-14)
	(-6.131086476e-14,-3.403747674e-13)	(-1.460191997e-14,7.117408016e-14)	(4.132055247e-15,4.006102214e-14)	(-2.1299945e-13,-2.318215913e-13)	(-1.984676355e-13,-8.586907023e-14)
	(2.211796339e-14,1.565230426e-13)	(1.578872467e-13,1.825502957e-13)	(-1.66013761e-13,-2.056543014e-13)	(-1.983655186e-13,-8.943572637e-14)	(6.280574806e-14,1.355649108e-13)
	(-1.100831618e-13,-1.165373812e-13)	(-9.772601389e-14,-3.619939065e-14)	(-2.946452871e-15,-1.295475185e-13)	(-1.914342565e-14,-1.838330267e-13)	(1.298696923e-14,3.336871941e-14)
	(-8.715700631e-14,2.831779179e-14)	(8.371500875e-14,-1.138926906e-13)	(-2.93438465e-15,8.823831849e-14)	(-2.041681655e-13,-7.15820214e-14)	(-2.264974732e-14,-2.197840822e-14)
	(9.913969203e-15,1.592922768e-13)	(-1.744437156e-13,-5.889745555e-14)	(-3.583678505e-15,-4.025350921e-13)	(4.171756695e-14,2.947416577e-14)	(9.486239925e-14,4.276818074e-14)
	(-1.510086525e-13,1.061351661e-13)	(1.345187847e-13,-2.090446626e-13)	(1.173209108e-14,9.422803794e-14)	(-2.310619173e-13,1.534994678e-14)	(-9.285487079e-15,-1.386743906e-13)
	(4.654726125e-15,4.164991568e-14)	(-1.61811829e-13,-1.484722695e-13)	(2.485975136e-13,-1.650001241e-13)	(-2.661105133e-14,-3.362342695e-14)	(1.041733565e-13,-1.351265525e-14)
	(-1.867049549e-13,1.15161848e-13)	(1.81309198e-13,-5.154628602e-14)	(4.073293913e-14,9.913668766e-14)	(-2.018547262e-13,7.099602749e-14)	(-1.6398365e-13,-1.873664219e-13)
	(-2.463775817e-14,1.487769188e-13)	(6.52327144e-14,8.292249735e-14)	(1.542518693e-45,-2.650277303e-45)	(-1.1628789e-44,-5.51288534e-45)	(-8.194502613e-46,-6.887242647e-46)
	(2.110765959e-13,8.265821542e-14)	(-1.523917593e-13,1.230242183e-13)	(-3.045552027e-14,-1.053563519e-14)	(5.439837285e-14,7.098112754e-14)	(1.462877073e-13,-6.337085449e-14)
	(-9.637411555e-14,8.904490089e-14)	(-2.525270436e-14,-7.073753013e-15)	(3.692986874e-14,4.592986798e-14)	(6.775750919e-45,-3.14542806e-45)	(-1.493073583e-44,3.047032884e-44)
	(-8.54343903e-47,1.874830326e-45)	(-2.351308856e-13,1.332802085e-13)	(-7.096329708e-14,-7.49428276e-14)	(2.428191318e-14,6.923063201e-14)	(-1.798461166e-13,5.295115844e-14)
	(-2.038303274e-14,-7.990836183e-14)	(4.775309053e-15,1.645549855e-15)	(-2.342691624e-13,1.158969906e-13)	(-1.399621649e-15,1.62916675e-14)	(6.767484535e-14,1.351626335e-13)
	(-2.107927621e-13,1.167843883e-13)	(4.216970829e-14,4.682840833e-14)	(1.178409008e-13,1.540459731e-13)	(-1.885302929e-13,-2.705792212e-13)	(-4.812512607e-14,7.847157783e-14)
	(3.326590451e-14,-2.565998629e-14)	(-1.508863663e-13,-1.577656894e-13)	(-5.101624875e-14,1.329111855e-13)	(1.169558683e-13,8.356839756e-14)	(1.261585326e-13,-2.160254609e-13)
	(-3.460128871e-13,-1.72636586e-13)	(3.382727234e-14,1.182136706e-14)	(1.212964757e-13,5.795613011e-14)	(-2.245873874e-13,-3.088411808e-13)	(-2.596540408e-14,1.296347342e-13)
	(-8.364954982e-14,-2.812231649e-14)	(-8.243267296e-14,-3.522072853e-13)	(-6.852805986e-14,8.32024818e-14)	(-1.049050334e-13,-9.984923018e-14)	(1.368418751e-13,-3.0481515e-14)
	(-2.806448777e-13,1.402493091e-13)	(2.235929209e-14,2.930608909e-14)	(6.834073968e-14,1.577036326e-13)	(-3.15626495e-13,-7.133885293e-14)	(-1.789593706e-14,1.225462532e-13)
	(4.243413684e-14,-1.038433349e-14)	(2.152340697e-13,-1.612546596e-13)	(-3.139951334e-13,1.252735964e-13)	(1.255558416e-14,4.272755723e-14)	(1.12664395e-13,5.686122407e-14)
	(-2.107593504e-13,-4.592449367e-14)	(-1.486603283e-14,-5.430029047e-14)	(2.193891338e-13,5.785524767e-15)	(-2.832420571e-13,-1.689816687e-13)	(2.696386747e-14,-3.411390052e-14)
	(2.043283181e-13,3.668288326e-14)	(-3.003407383e-13,1.85453021e-13)	(-3.299874056e-15,3.614128604e-15)	(1.217473566e-13,2.280243194e-14)	(7.163783761e-14,-4.115213538e-13)
	(-1.413242056e-14,1.404758787e-13)	(2.847453673e-14,2.856406435e-14)	(-9.033241888e-14,2.074394381e-13)	(-6.608465657e-14,5.398596873e-14)	(-2.73761467e-14,-5.522959934e-14)
	(3.257849875e-14,4.544472882e-14)	(-2.792823439e-13,5.204613929e-14)	(4.221543537e-14,-4.30509223e-14)	(-2.549162887e-14,5.902717449e-14)	(-2.163288774e-13,3.769518672e-14)
	(6.966486279e-14,3.42613881e-14)	(-7.406788458e-14,7.005914604e-14)	(-2.150989378e-13,-4.117888709e-13)	(-1.124970915e-13,7.837195237e-14)	(1.706930027e-14,1.973376008e-14)
	(4.307036676e-14,8.514944148e-14)	(-8.27171712e-14,8.518905341e-14)	(-1.344969382e-15,-3.142554747e-15)	(9.789128054e-14,1.247905151e-13)	(-1.946614988e-13,2.42778363e-14)
	(1.976975817e-14,1.817320807e-14)	(1.521645039e-13,1.020093826e-13)	(-1.168934506e-14,9.923598331e-14)	(-3.199583143e-14,-2.301016523e-14)	(2.040747676e-15,2.639261755e-14)
	(1.651974491e-45,-4.543347027e-45)	(-6.27502838e-45,-8.678797104e-45)	(1.074768214e-45,-9.308737512e-46)	(1.210374136e-45,-2.163194985e-45)	(-9.610251496e-45,-1.125296583e-44)
	(-1.029546838e-45,-1.406107544e-45)	(-2.536552622e-13,-2.690732656e-13)	(5.232359433e-14,-1.613760519e-13)	(8.11631442e-14,1.586870559e-13)	(-4.688912391e-13,-1.264048648e-13)
	(-9.721857864e-14,-1.255526152e-13)	(6.154468918e-14,-8.973379718e-15)	(-3.305890364e-13,1.526293349e-13)	(1.188737066e-14,6.227257014e-15)	(5.274346984e-14,1.788927723e-13)
	(-4.318092582e-13,-1.235794073e-13)	(1.32135309e-14,-4.400134178e-13)	(-1.159471653e-13,-1.67621397e-13)	(1.877033203e-14,6.797692863e-16)	(-3.13667512e-13,2.013086803e-13)
	(-3.121675033e-14,-1.435911665e-13)	(-2.446601646e-14,-1.766724948e-14)	(-2.810156394e-13,1.533349384e-13)	(-4.039783451e-15,-1.775490872e-13)	(7.637091685e-14,1.585563251e-13)
	(-3.975619276e-13,-3.577433385e-14)	(-7.124495883e-14,-1.603828613e-13)	(7.175858109e-14,-6.638515344e-15)	(-1.728235292e-13,9.392884623e-14)	(-8.174181589e-14,-9.570881024e-14)
	(4.385173603e-14,-1.367502133e-14)	(-3.385129147e-13,7.722451431e-14)	(5.757131972e-14,-2.003417799e-14)	(1.446057808e-14,1.437340523e-13)	(-3.565713291e-13,-9.310408821e-14)
	(9.702075909e-14,-2.650603392e-13)	(1.747561646e-14,-2.435116387e-13)	(9.262198941e-14,1.399919637e-13)	(-4.386915966e-13,-6.432168168e-14)	(-1.93527622e-14,-3.542133746e-13)
	(-3.161782178e-13,1.846591758e-13)	(2.573460851e-14,-7.444185915e-14)	(1.021132546e-13,2.180128648e-13)	(-2.559177824e-13,2.202735464e-13)	(-4.751761323e-15,-8.800288247e-16)
	(1.176668603e-13,3.155281761e-13)	(-2.746500188e-13,-9.802260706e-14)	(8.73930627e-14,-1.307211235e-13)	(8.431862216e-15,1.326605604e-13)	(-2.694995545e-13,-6.653835588e-14)
	(4.917956648e-14,-1.050212593e-13)	(5.983099238e-15,2.005769197e-13)	(-1.577971107e-13,-3.940841905e-13)	(-1.730803421e-13,2.498728548e-13)	(5.05663214e-14,-7.449377122e-14)
	(1.040873938e-13,2.30136431e-13)	(-1.978569058e-13,-4.10106181e-13)	(-1.315616431e-13,2.473014307e-13)	(-3.257688484e-14,1.952652286e-14)	(1.831925106e-13,2.794176561e-13)
	(-2.014128209e-14,4.630969734e-14)	(-5.081352944e-14,3.696577005e-14)	(1.841853367e-13,2.202776209e-13)	(-2.245924016e-14,-4.421349223e-15)	(-3.012077453e-14,1.863814312e-14)
	(1.759458365e-13,1.724363219e-13)	(-2.65334756e-13,1.653235229e-13)	(2.253511986e-14,-7.202639061e-14)	(6.192113566e-14,9.615783312e-14)	(-2.216543552e-13,-3.919670308e-13)
	(-1.75420168e-13,1.999742043e-13)	(3.690390243e-14,-6.4139442e-14)	(8.286645591e-14,1.873109908e-13)	(-1.778978227e-13,2.207686608e-14)	(-1.419780103e-15,1.08925767e-15)
	(2.153037137e-13,8.82383615e-14)	(-2.433571388e-13,-1.613428797e-13)	(9.279545058e-14,-1.668970384e-13)	(-2.350907761e-14,1.207262418e-13)	(-2.147546336e-13,-1.578924519e-13)
	(4.453183424e-14,-1.264314757e-13)	(-3.656037528e-14,1.100436087e-13)	(-2.456071421e-13,-3.197097428e-13)	(-1.714827575e-13,-1.194224186e-15)	(-1.070561965e-13,5.981851311e-15)
	(-2.415396019e-14,1.619242259e-13)	(-1.809795332e-13,2.944461759e-14)	(-1.171612885e-13,-1.288838651e-14)	(-9.164581878e-14,8.622372734e-14)	(-2.257454509e-13,-1.115396058e-13)
	(5.370997597e-14,-1.224407539e-13)	(-8.515555904e-14,7.594683261e-14)	(-2.308385891e-13,1.855012893e-14)	(-1.21335871e-13,-5.318102211e-14)	(-8.058643865e-14,1.585329974e-13)
	(-1.938245119e-13,2.421143238e-14)	(-9.04861034e-14,-8.962509954e-14)	(-1.890315389e-13,2.402701931e-13)	(-6.187143691e-14,1.133085168e-13)	(1.125118833e-13,-7.270539975e-14)
	(-2.435435656e-13,2.272626972e-13)	(-1.896771226e-13,2.098276923e-14)	(5.146165369e-14,-9.948037984e-14)	(-2.424720932e-13,1.434891201e-13)	(-2.440931023e-13,-3.84373618e-13)
	(-1.346110975e-13,1.362776025e-13)	(-2.242321413e-14,-7.225049715e-14)	(-2.103308042e-13,2.057141165e-13)	(-7.573884357e-14,2.489890757e-14)	(6.065912199e-14,-2.49778372e-14)
	(5.776728968e-14,1.016761554e-13)	(5.562130855e-14,-4.823405651e-14)	(4.658746862e-14,5.24844676e-14)	(-1.416660591e-13,1.875802353e-13)	(-9.647934954e-14,2.249735463e-14)
	(1.162445447e-13,-5.502278199e-14)	(6.880258616e-15,2.207496294e-13)	(1.378773999e-14,-2.089385904e-13)	(-2.086717979e-14,1.548068307e-13)	(-1.083135158e-13,4.479869331e-14)
	(1.468071317e-13,-3.759504255e-13)	(-2.077199976e-13,1.226759081e-13)	(4.534092021e-14,-5.221320053e-14)	(-1.851936978e-13,1.639215798e-13)	(-8.294358358e-14,7.866123806e-14)
	(1.713454632e-13,-6.296468934e-14)	(-7.00567355e-14,2.147593705e-13)	(-1.065492084e-13,-3.633919056e-13)	(-2.128666116e-13,-2.009095772e-14)	(1.461470188e-13,-1.034388603e-13)
	(-3.640547141e-14,2.343236339e-13)	(-2.65762988e-14,-1.463769833e-13)	(1.419830773e-13,-1.182365675e-13)	(2.637432327e-14,2.987015859e-13)	(8.818833078e-14,8.802891569e-14)
	(1.11902246e-13,-4.401919057e-15)	(-5.624441774e-14,4.638535269e-14)	(1.671177673e-13,-2.610518682e-13)	(7.933839091e-14,-9.510241223e-14)	(-1.205541621e-13,2.818780787e-13)
	(4.388487664e-14,-7.671506908e-15)	(1.241363064e-13,-9.920492078e-14)	(9.668433118e-15,1.221932049e-13)	(1.43166759e-14,-3.896898636e-13)	(-2.589934023e-45,1.639603392e-45)
	(-4.508832667e-45,5.151403081e-44)	(3.31460583e-45,-6.272917917e-47)	(2.373225099e-45,-8.001894818e-46)	(-4.593591181e-45,2.658519783e-44)	(1.088571725e-45,-3.448671101e-45)
	(8.354308127e-14,-4.705709163e-13)	(1.250154831e-13,6.180395846e-14)	(2.822789275e-14,2.63140054e-14)	(-9.884094349e-14,1.23740141e-13)	(2.334003737e-13,7.001070965e-14)
	(5.706922577e-14,2.944905994e-15)	(-3.052231698e-13,2.632741642e-14)	(3.183242863e-14,2.270047917e-13)	(5.25780878e-14,-2.087738651e-14)	(-1.064495894e-13,-6.10250714e-14)
	(2.598667609e-13,-1.156454114e-13)	(5.267533478e-14,-8.121074725e-14)	(-2.603704735e-13,1.594287714e-13)	(4.220957878e-14,1.89291979e-13)	(1.294445431e-13,2.72511663e-14)
	(7.441339733e-14,-2.567518165e-14)	(1.247412797e-13,-5.065730713e-13)	(4.479618493e-14,-3.468676168e-14)	(9.002921298e-15,-3.065897766e-14)	(-8.666198166e-14,-3.938124172e-14)
	(1.513329629e-13,4.85127291e-14)	(6.260909559e-15,2.107934923e-14)	(-2.610384604e-13,1.504509267e-13)	(1.203299095e-14,-9.809134426e-15)	(-2.019750828e-14,-1.34030766e-14)
	(-1.182360691e-13,6.231662568e-14)	(2.590159334e-13,1.562275785e-13)	(7.811796737e-14,-1.553335532e-14)	(-1.881383891e-13,-2.219859025e-14)	(5.112579954e-14,-5.381398143e-13)
	(1.242109038e-13,5.753236852e-14)	(1.13293749e-14,7.708939998e-16)	(-1.062781999e-13,3.661235299e-14)	(2.05617421e-13,5.4126758e-14)	(4.095279035e-15,4.364329819e-14)
	(-2.19562426e-13,1.373787192e-13)	(7.271339443e-14,2.311329016e-13)	(-2.963807119e-14,-7.62328294e-14)	(-2.850683881e-13,1.125978472e-14)	(7.762020375e-14,-5.462500338e-13)
	(2.313240962e-13,2.428527468e-13)	(3.106802183e-14,-3.472800994e-14)	(-2.980720016e-13,2.480271722e-14)	(-1.083598135e-14,5.692531273e-14)	(-1.727414723e-14,-3.024598465e-14)
	(5.529205132e-14,7.072219085e-14)	(-9.073212001e-14,-1.677884482e-13)	(2.263345999e-13,2.468254773e-13)	(-8.195556724e-15,-2.06112785e-14)	(-1.064242742e-13,4.792218806e-14)
	(1.013014096e-13,1.338905287e-13)	(-1.212756152e-14,-3.596317094e-14)	(-5.969986613e-14,9.014871894e-14)	(1.691897548e-13,9.85654005e-14)	(-3.998000819e-14,-5.960063124e-14)
	(-2.932978789e-14,5.995833795e-14)	(9.637377984e-46,-2.165499948e-45)	(7.211846491e-45,3.158446857e-44)	(-6.830200127e-46,1.548725907e-45)	(4.036398863e-14,1.051554714e-13)
	(-4.565962291e-15,-2.465472978e-14)	(-8.834565257e-14,-1.964064453e-14)	(-5.502209692e-14,1.035154008e-13)	(1.357263956e-14,3.456710737e-14)	(-6.719207135e-14,-8.78430908e-14)
	(1.603151503e-13,2.075951762e-13)	(-1.302755252e-14,8.6448526e-15)	(-1.06009411e-13,-9.120088425e-15)	(1.586910703e-13,1.809480228e-13)	(-1.82143148e-14,-4.166387592e-14)
	(-1.339552982e-13,3.094697523e-14)	(2.360168695e-15,5.10301248e-15)	(3.011384182e-45,1.185092847e-45)	(1.557620918e-45,9.56734932e-45)	(4.052289478e-46,7.134094782e-46)
	(2.940775213e-15,2.293191841e-13)	(-5.589382671e-46,-1.476241659e-45)	(3.176527037e-46,1.637793127e-45)	(1.618746723e-45,5.096199397e-46)	(2.350615694e-14,1.002038089e-14)
	(-8.579184449e-14,6.18570994e-15)	(1.526124976e-14,2.267151627e-14)	(-2.728306033e-14,-8.45788484e-14)	(4.183351439e-45,1.887226828e-46)	(1.728361001e-45,7.555254351e-45)
	(1.218485546e-46,3.672963166e-45)	(-1.414014031e-13,-1.93188965e-14)	(-1.423281025e-14,-4.926630479e-17)	(1.452194576e-15,-3.727437435e-14)	(-2.174666322e-13,1.462384561e-13)
	(2.429734264e-15,3.815637701e-14)	(4.64521383e-14,2.949836437e-13)	(-2.477628158e-13,-1.005445866e-14)	(1.441594269e-13,-1.714905235e-13)	(-6.358963938e-14,2.936954113e-14)
	(-1.997735836e-13,-3.727198035e-13)	(-1.041123664e-13,7.02570151e-14)	(-9.488609773e-14,3.934573734e-14)	(1.735207218e-13,2.680392153e-13)	(-1.802192506e-13,-3.08853673e-14)
	(-6.656523264e-14,-2.288566042e-15)	(1.326127516e-13,2.55690073e-13)	(2.207011742e-14,1.188009738e-13)	(-6.493437421e-14,1.638167319e-14)	(4.926789663e-14,-3.557243257e-14)
	(3.982297973e-14,1.33553962e-13)	(-4.374245984e-14,-7.470330012e-14)	(5.878263638e-14,-2.358767259e-13)	(2.242555337e-14,2.19949539e-13)	(-9.637044401e-14,-1.625253081e-14)
