96240	
	(2780603.754,0)	(3119163.435,0)	(2810258.808,0)	(3126823.503,0)	(2817152.242,0)
	(3135139.1,0)	(2824636.107,0)	(3168172.8,0)	(2854387.623,0)	(3748442.079,0)
	(3376957.008,0)	(3721220.603,0)	(3352438.717,0)	(3694423.103,0)	(3328302.608,0)
	(3668049.749,0)	(3304548.819,0)	(3642094.663,0)	(3281172.04,0)	(3616556.473,0)
	(3258171.023,0)	(3205088.744,0)	(2887621.521,0)	(3591424.38,0)	(3235536.024,0)
	(3552047.638,0)	(3200076.059,0)	(3566662.048,0)	(3213234.287,0)	(3223431.927,0)
	(2904138.868,0)	(3242125.481,0)	(2920971.887,0)	(3300344.578,0)	(2973397.667,0)
	(3280579.868,0)	(2955599.534,0)	(3261174.646,0)	(2938125.307,0)	(3518446.602,0)
	(3169810.759,0)	(3449007.803,0)	(3107274.896,0)	(3494878.861,0)	(3148585.633,0)
	(3482544.545,0)	(3137481.817,0)	(3426640.811,0)	(3087131.865,0)	(3404661.531,0)
	(3067338.223,0)	(3383056.115,0)	(3047881.479,0)	(3361823.369,0)	(3028760.552,0)
	(3320469.704,0)	(2991520.547,0)	(3340961.39,0)	(3009973.719,0)	(2634407.173,0)
	(2373829.851,0)	(2633676.12,0)	(2373171.752,0)	(2634064.948,0)	(2373521.288,0)
	(2599822.259,0)	(2342684.786,0)	(2634680.58,0)	(2374075.204,0)	(2638649.269,0)
	(2377647.932,0)	(2637207.389,0)	(2376350.151,0)	(2638003.506,0)	(2377065.533,0)
	(2643716.23,0)	(2382206.907,0)	(2642375.285,0)	(2381001.612,0)	(2644597.069,0)
	(2383001.386,0)	(2649905.967,0)	(2387779.831,0)	(2652923.108,0)	(2390495.516,0)
	(2651804.673,0)	(2389486.68,0)	(2663644.032,0)	(2400145.352,0)	(2659827.12,0)
	(2396709.766,0)	(2662282.368,0)	(2398917.072,0)	(2672154.217,0)	(2407805.398,0)
	(2676774.202,0)	(2411963.876,0)	(2675154.553,0)	(2410502.845,0)	(2680002.096,0)
	(2414866.002,0)	(2692328.982,0)	(2425965,0)	(2690435.433,0)	(2424256.867,0)
	(2696092.2,0)	(2429348.491,0)	(2716871.207,0)	(2448056.255,0)	(2710347.386,0)
	(2442183.913,0)	(2714617.792,0)	(2446023.465,0)	(2738178.386,0)	(2467235.937,0)
	(2730826.269,0)	(2460617.896,0)	(2735629.215,0)	(2464936.331,0)	(2753782.749,0)
	(2481282.474,0)	(4124333.226,0)	(3715532.939,0)	(4091097.858,0)	(3685596.882,0)
	(4059382.623,0)	(3657028.299,0)	(4026102.319,0)	(3627048.12,0)	(3994274.142,0)
	(3598376.472,0)	(3965492.87,0)	(3572450.722,0)	(2770505.466,0)	(2496335.89,0)
	(2762006.458,0)	(2488685.245,0)	(2779289.639,0)	(2504243.292,0)	(2788364.832,0)
	(2512412.728,0)	(2797727.135,0)	(2520840.689,0)	(2807375.88,0)	(2529526.569,0)
	(2817288.859,0)	(2538450.368,0)	(2852402.753,0)	(2570057.351,0)	(2848858.587,0)
	(2566870.394,0)	(2820621.259,0)	(2541446.931,0)	(2823832.843,0)	(2544334.529,0)
	(3932126.241,0)	(3542393.111,0)	(3901691.358,0)	(3514977.754,0)	(3875722.363,0)
	(3491586.972,0)	(3842264.728,0)	(3461448.353,0)	(3813213.176,0)	(3435280.356,0)
	(3784606.445,0)	(3409513.419,0)	(3756436.223,0)	(3384140.027,0)	(3728701.344,0)
	(3359159.106,0)	(2855871.215,0)	(2573175.976,0)	(2883067.364,0)	(2597666.938,0)
	(2959655.17,0)	(2666618.163,0)	(2946125.764,0)	(2654437.501,0)	(2907375.485,0)
	(2619550.88,0)	(2895066.516,0)	(2608469.395,0)	(2932906.743,0)	(2642536.394,0)
	(2919983.981,0)	(2630902.118,0)	(2935104.997,0)	(2644496.933,0)	(2987670.121,0)
	(2691840.691,0)	(2973501.658,0)	(2679084.425,0)	(3047508.279,0)	(2745716.011,0)
	(3002148.414,0)	(2704876.03,0)	(3016952.08,0)	(2718204.448,0)	(3032074.604,0)
	(2731820.092,0)	(3154891.773,0)	(2842407.597,0)	(3145647.309,0)	(2834087.372,0)
	(3063289.943,0)	(2759925.414,0)	(3096294.57,0)	(2789650.141,0)	(3104076.005,0)
	(2796652.55,0)	(3112569.617,0)	(2804296.431,0)	(3674515.374,0)	(3310354.561,0)
	(3701396.865,0)	(3334566.182,0)	(3596379.981,0)	(3239981.361,0)	(3648054.774,0)
	(3286522.335,0)	(3622010.236,0)	(3263065.14,0)	(3571166.792,0)	(3217273.492,0)
	(3164833.585,0)	(2851355.963,0)	(3182975.491,0)	(2867691.669,0)	(3531370.513,0)
	(3181436.004,0)	(3546311.233,0)	(3194887.962,0)	(3497919.612,0)	(3151306.121,0)
	(3278795.229,0)	(2953974.428,0)	(3220246.066,0)	(2901252.127,0)	(3201433.376,0)
	(2884312.063,0)	(3258925.988,0)	(2936082.398,0)	(3239405.947,0)	(2918505.009,0)
	(3461625.731,0)	(3118624.689,0)	(3474253.687,0)	(3129992.767,0)	(3405722.059,0)
	(3068275.207,0)	(3428216.768,0)	(3088533.055,0)	(3383631.521,0)	(3048381.564,0)
	(3361929.891,0)	(3028838.393,0)	(3340597.205,0)	(3009627.683,0)	(3319633.703,0)
	(2990749.647,0)	(3299029.031,0)	(2972194.949,0)	(2599649.449,0)	(2342528.936,0)
	(2599738.736,0)	(2342609.051,0)	(2601063.221,0)	(2343801.446,0)	(2600605.492,0)
	(2343388.736,0)	(2565307.664,0)	(2311602.82,0)	(2601454.016,0)	(2344152.237,0)
	(2604600.527,0)	(2346985.082,0)	(2606294.614,0)	(2348509.812,0)	(2605492.194,0)
	(2347786.175,0)	(2611883.593,0)	(2353538.154,0)	(2612942.612,0)	(2354493.279,0)
	(2610474.273,0)	(2352271.668,0)	(2618694.921,0)	(2359670.633,0)	(2600841.202,0)
	(2343591.395,0)	(2621945.577,0)	(2362596.409,0)	(2620621.823,0)	(2361402.458,0)
	(2629277.588,0)	(2369195.643,0)	(2633322.073,0)	(2372835.951,0)	(2631718.94,0)
	(2371389.979,0)	(2611212.815,0)	(2352925.964,0)	(2642236.203,0)	(2380859.286,0)
	(2647077.753,0)	(2385217.065,0)	(2623935.488,0)	(2364376.713,0)	(2645185.197,0)
	(2383510.006,0)	(2661037.773,0)	(2397778.093,0)	(2650226.35,0)	(2388047.266,0)
	(2663224.079,0)	(2399750.141,0)	(2666880.645,0)	(2403037.036,0)	(2681815.739,0)
	(2416484.495,0)	(2685941.43,0)	(2420193.144,0)	(2662887.819,0)	(2399435.958,0)
	(2688548.943,0)	(2422545.141,0)	(2702848.467,0)	(2435416.417,0)	(2718217.647,0)
	(2449250.714,0)	(2710402.52,0)	(2442216.058,0)	(2683599.932,0)	(2418078.597,0)
	(2726356.859,0)	(2456577.162,0)	(4071094.302,0)	(3667548.777,0)	(4038275.75,0)
	(3637988.215,0)	(4005974.901,0)	(3608894.576,0)	(3944790.281,0)	(3553782.848,0)
	(3974092.952,0)	(3580176.971,0)	(3911820.864,0)	(3524083.986,0)	(2743402.729,0)
	(2471921.025,0)	(2734736.751,0)	(2464120.307,0)	(2752370.701,0)	(2479993.641,0)
	(2771123.167,0)	(2496874.109,0)	(2761620.288,0)	(2488319.856,0)	(2732428.091,0)
	(2462029.538,0)	(2780946.29,0)	(2505716.711,0)	(2823037.254,0)	(2543607.119,0)
	(2794167.319,0)	(2517614.495,0)	(2797211.302,0)	(2520350.792,0)	(2791037.204,0)
	(2514800.479,0)	(2760602.826,0)	(2487390.936,0)	(3854876.92,0)	(3472792.09,0)
	(3881329.111,0)	(3496617.891,0)	(3821786.448,0)	(3442984.527,0)	(3792659.826,0)
	(3416749.106,0)	(3763984.052,0)	(3390920.147,0)	(3735748.235,0)	(3365487.833,0)
	(3707937.063,0)	(3340438.348,0)	(3680561.128,0)	(3315781.219,0)	(2818535.265,0)
	(2539546.322,0)	(2829660.77,0)	(2549561.517,0)	(2857681.331,0)	(2574794.756,0)
	(2921439.793,0)	(2632194.264,0)	(2908092.79,0)	(2620178.209,0)	(2836345.43,0)
	(2555573.487,0)	(2882278.458,0)	(2596938.374,0)	(2869846.587,0)	(2585746.523,0)
	(2895059.979,0)	(2608445.123,0)	(3032472.648,0)	(2732163.889,0)	(2905930.26,0)
	(2618216.601,0)	(2963383.026,0)	(2669955.781,0)	(2949107.852,0)	(2657103.717,0)
	(3008173.168,0)	(2710281.614,0)	(2978007.691,0)	(2683122.631,0)	(2992950.278,0)
	(2696575.894,0)	(3122361.229,0)	(2813101.426,0)	(3080631.999,0)	(2775524.904,0)
	(3089259.116,0)	(2783288.701,0)	(3039645.085,0)	(2738617.428,0)	(3072709.378,0)
	(2768395.664,0)	(3627074.548,0)	(3267607.561,0)	(3653612.633,0)	(3291509.412,0)
	(3549937.222,0)	(3198134.66,0)	(3575244.164,0)	(3220926.793,0)	(3600956.935,0)
	(3244084.719,0)	(3525033.897,0)	(3175706.31,0)	(3509753.243,0)	(3161948.345,0)
	(3160094.438,0)	(2847069.611,0)	(3131790.134,0)	(2821587.449,0)	(3141847.273,0)
	(2830639.364,0)	(3476465.45,0)	(3131965.595,0)	(3439794.484,0)	(3098944.944,0)
	(3452720.473,0)	(3110581.245,0)	(3256428.989,0)	(2933814.72,0)	(3236460.419,0)
	(2915833.474,0)	(3197577.972,0)	(2880821.333,0)	(3178677.37,0)	(2863802.361,0)
	(3216863.454,0)	(2898187.075,0)	(3406509.561,0)	(3068965.25,0)	(3373263.76,0)
	(3039030.889,0)	(3383920.848,0)	(3048622.941,0)	(3339964.503,0)	(3009038.749,0)
	(3318529.555,0)	(2989736.166,0)	(3297470.407,0)	(2970772.223,0)	(3276787.445,0)
	(2952147.265,0)	(2565478.286,0)	(2311756.242,0)	(2565181.057,0)	(2311488.292,0)
	(2567429.349,0)	(2313512.054,0)	(2565506.276,0)	(2311780.754,0)	(2566849.406,0)
	(2312989.133,0)	(2530282.925,0)	(2280061.724,0)	(2567938.463,0)	(2313969.072,0)
	(2573613.93,0)	(2319078.118,0)	(2569257.56,0)	(2315156.054,0)	(2580951.72,0)
	(2325682.171,0)	(2574744.782,0)	(2320093.969,0)	(2572670.765,0)	(2318227.541,0)
	(2579714.62,0)	(2324566.474,0)	(2582565.046,0)	(2327131.686,0)	(2590613.261,0)
	(2334377.712,0)	(2589076.149,0)	(2332991.408,0)	(2602611.768,0)	(2345176.691,0)
	(2592726.344,0)	(2336276.452,0)	(2600772.488,0)	(2343517.821,0)	(2616969.282,0)
	(2358099.019,0)	(2605202.223,0)	(2347504.512,0)	(2614802.817,0)	(2356145.032,0)
	(2625483.744,0)	(2365757.988,0)	(2620027.84,0)	(2360847.597,0)	(2631212.982,0)
	(2370914.424,0)	(2637231.874,0)	(2376331.604,0)	(2659760.724,0)	(2396614.111,0)
	(2643490.215,0)	(2381964.302,0)	(2656813.277,0)	(2393955.667,0)	(2682123.164,0)
	(2416742.396,0)	(2663865.468,0)	(2400303.006,0)	(2698414.88,0)	(2431406.748,0)
	(2678814.827,0)	(2413758.424,0)	(3984660.387,0)	(3589664.434,0)	(4017061.266,0)
	(3618830.153,0)	(3922916.581,0)	(3534057.551,0)	(3952744.995,0)	(3560922.824,0)
	(3890383.317,0)	(3504753.12,0)	(3832910.102,0)	(3452985.692,0)	(3859844.436,0)
	(3477245.387,0)	(2706991.286,0)	(2439126.542,0)	(2703270.126,0)	(2435770.268,0)
	(2734326.59,0)	(2463732.002,0)	(2711969.238,0)	(2443600.309,0)	(2730202.599,0)
	(2460012.388,0)	(2767168.118,0)	(2493290.543,0)	(2770034.84,0)	(2495866.81,0)
	(2764212.569,0)	(2490634.101,0)	(2739736.938,0)	(2468594.443,0)	(3800217.428,0)
	(3423536.957,0)	(3771031.443,0)	(3397248.357,0)	(3742285.469,0)	(3371356.416,0)
	(3713997.817,0)	(3345877.627,0)	(3658688.115,0)	(3296060.998,0)	(3686149.546,0)
	(3320794.941,0)	(3631680.327,0)	(3271735.969,0)	(2799839.398,0)	(2522700.399,0)
	(2780681.752,0)	(2505450.699,0)	(2802895.543,0)	(2525446.919,0)	(2882652.043,0)
	(2597254.958,0)	(2869470.04,0)	(2585387.844,0)	(2814392.544,0)	(2535796.28,0)
	(2843994.823,0)	(2562454.054,0)	(2838347.145,0)	(2557360.177,0)	(2876428.638,0)
	(2591641.915,0)	(3001321.928,0)	(2704102.095,0)	(2909935.503,0)	(2621817.337,0)
	(2924036.372,0)	(2634512.076,0)	(2968224.29,0)	(2674294.468,0)	(2955115.253,0)
	(2662497.063,0)	(3007976.823,0)	(2710089.163,0)	(3081357.407,0)	(2776161.913,0)
	(3056465.254,0)	(2753745.678,0)	(3048397.254,0)	(2746485.823,0)	(3015275.721,0)
	(2716656.267,0)	(3578902.522,0)	(3224201.693,0)	(3605106.116,0)	(3247801.787,0)
	(3502783.759,0)	(3155647.606,0)	(3527764.015,0)	(3178145.036,0)	(3553144.776,0)
	(3201003.456,0)	(3478221.924,0)	(3133527.291,0)	(3454061.188,0)	(3111768.478,0)
	(3126601.159,0)	(2816893.189,0)	(3116895.373,0)	(2808155.928,0)	(3098345.634,0)
	(2791457.742,0)	(3107541.925,0)	(2799736.05,0)	(3417031.88,0)	(3078425.516,0)
	(3430260.711,0)	(3090334.367,0)	(3383902.287,0)	(3048585.966,0)	(3219934.788,0)
	(2900935.571,0)	(3193483.766,0)	(2877114.36,0)	(3162381.78,0)	(2849112.434,0)
	(3136457.05,0)	(2825765.634,0)	(3174135.918,0)	(2859692.733,0)	(3350299.813,0)
	(3018330.844,0)	(3361235.221,0)	(3028173.32,0)	(3317152.392,0)	(2988475.689,0)
	(3274457.474,0)	(2950028.796,0)	(3295618.718,0)	(2969084.438,0)	(3233259.606,0)
	(2912930.896,0)	(3253672.54,0)	(2931312.233,0)	(2530099.003,0)	(2279895.863,0)
	(2530135.636,0)	(2279928.563,0)	(2530966.795,0)	(2280676.087,0)	(2530427.098,0)
	(2280190.619,0)	(2531754.726,0)	(2281384.963,0)	(2494752.513,0)	(2248065.542,0)
	(2532806.134,0)	(2282330.962,0)	(2535644.602,0)	(2284885.032,0)	(2534080.529,0)
	(2283477.646,0)	(2541798.339,0)	(2290422.536,0)	(2537440.961,0)	(2286501.473,0)
	(2543043.475,0)	(2291545.38,0)	(2544358.53,0)	(2292726.419,0)	(2551805.709,0)
	(2299431.144,0)	(2550245.443,0)	(2298024.062,0)	(2553568.08,0)	(2301014.154,0)
	(2557147.947,0)	(2304235.751,0)	(2560984.62,0)	(2307688.491,0)	(2565074.828,0)
	(2311369.425,0)	(2569424.21,0)	(2315283.618,0)	(2574033.515,0)	(2319431.771,0)
	(2578890.143,0)	(2323802.533,0)	(2589395.058,0)	(2333256.629,0)	(2584023.313,0)
	(2328422.21,0)	(2595038.736,0)	(2338335.82,0)	(2600954.703,0)	(2343660.111,0)
	(2607105.703,0)	(2349195.96,0)	(2613553.31,0)	(2354998.81,0)	(2620240.061,0)
	(2361016.943,0)	(2637888.213,0)	(2376907.086,0)	(2645502.114,0)	(2383760.064,0)
	(2661574.238,0)	(2398226.155,0)	(2641902.22,0)	(2380513.358,0)	(3899849.065,0)
	(3513256.51,0)	(3930781.046,0)	(3541116.308,0)	(3962169.138,0)	(3569386.822,0)
	(3867791.983,0)	(3484381.839,0)	(3809784.265,0)	(3432133.903,0)	(3837217.798,0)
	(3456842.904,0)	(3777517.61,0)	(3403069.501,0)	(2692521.623,0)	(2426073.751,0)
	(2657709.591,0)	(2394740.638,0)	(2665990.227,0)	(2402193.654,0)	(2674560.762,0)
	(2409907.658,0)	(2683432.697,0)	(2417893.009,0)	(2736838.42,0)	(2465972.391,0)
	(2739639.673,0)	(2468489.477,0)	(2701916.963,0)	(2434530.36,0)	(2711596.094,0)
	(2443242.495,0)	(3748281.14,0)	(3376735.788,0)	(3723668.745,0)	(3354569.02,0)
	(3695816.989,0)	(3329483.295,0)	(3663278.271,0)	(3300174.287,0)	(3614757.327,0)
	(3256475.715,0)	(3635783.649,0)	(3275410.685,0)	(3582080.318,0)	(3227042.645,0)
	(2769700.516,0)	(2495553.413,0)	(2742256.465,0)	(2470840.267,0)	(2764118.026,0)
	(2490518.61,0)	(2843285.304,0)	(2561794.285,0)	(2830286.362,0)	(2550092.371,0)
	(2775472.109,0)	(2500738.974,0)	(2805171.672,0)	(2527483.956,0)	(2799049.419,0)
	(2521962.389,0)	(2870193.219,0)	(2586017.741,0)	(2836592.652,0)	(2555758.322,0)
	(2960845.137,0)	(2667639.138,0)	(2936854.57,0)	(2646035.78,0)	(2917287.539,0)
	(2628425.165,0)	(2893750.965,0)	(2607230.925,0)	(2931486.865,0)	(2641208.337,0)
	(2976001.762,0)	(2681284.631,0)	(2982739.74,0)	(2687346.175,0)	(3039717.85,0)
	(2738649.803,0)	(3023324.538,0)	(2723890.273,0)	(2990188.011,0)	(2694047.467,0)
	(3555850.596,0)	(3203419.246,0)	(3537401.942,0)	(3186807.186,0)	(3463613.868,0)
	(3120354.061,0)	(3504605.312,0)	(3157266.865,0)	(3487820.033,0)	(3142153.713,0)
	(3416355.906,0)	(3077795.163,0)	(3430715.829,0)	(3090722.868,0)	(3393328.621,0)
	(3057058.001,0)	(3090940.181,0)	(2784768.434,0)	(3073538.416,0)	(2769100.403,0)
	(3040424.437,0)	(2739277.467,0)	(3360382.17,0)	(3027383.664,0)	(3337645.497,0)
	(3006908.569,0)	(3326421.245,0)	(2996806.186,0)	(3182975.91,0)	(2867637.848,0)
	(3149865.968,0)	(2837817.722,0)	(3126745.18,0)	(2817006.843,0)	(3093613.662,0)
	(2787167.711,0)	(3130771.981,0)	(2820625.141,0)	(3293424.059,0)	(2967086.598,0)
	(3189079.512,0)	(2873126.963,0)	(3271804.839,0)	(2947618.535,0)	(3262826.016,0)
	(2939539.179,0)	(3242337.188,0)	(2921089.618,0)	(3209243.944,0)	(2891284.081,0)
	(2495291.506,0)	(2248550.393,0)	(2494844.573,0)	(2248147.493,0)	(2494924.728,0)
	(2248220.386,0)	(2497933.184,0)	(2250927.582,0)	(2497154.425,0)	(2250225.429,0)
	(2496825.082,0)	(2249930.408,0)	(2458707.195,0)	(2215605.989,0)	(2502813.688,0)
	(2255319.597,0)	(2500953.847,0)	(2253645.899,0)	(2501699.37,0)	(2254314.809,0)
	(2509945.446,0)	(2261737.625,0)	(2508490.342,0)	(2260425.483,0)	(2507338.457,0)
	(2259391.529,0)	(2515973.475,0)	(2267162.431,0)	(2519349.576,0)	(2270200.725,0)
	(2497115.865,0)	(2250179.325,0)	(2517546.815,0)	(2268575.018,0)	(2521065.795,0)
	(2271741.666,0)	(2531022.801,0)	(2280705.981,0)	(2528860.169,0)	(2278755.712,0)
	(2533139.844,0)	(2282606.993,0)	(2547484.407,0)	(2295515.851,0)	(2550141.225,0)
	(2297911.82,0)	(2544995.831,0)	(2293281.132,0)	(2567190.958,0)	(2313256.233,0)
	(2561270.881,0)	(2307928.256,0)	(2564144.628,0)	(2310508.966,0)	(2586587.115,0)
	(2330712.724,0)	(2579879.831,0)	(2324676.15,0)	(2583128.489,0)	(2327593.621,0)
	(2600842.591,0)	(2343542.845,0)	(2608352.132,0)	(2350301.615,0)	(2610294.158,0)
	(2352045.969,0)	(2612131.67,0)	(2353696.02,0)	(3845106.584,0)	(3463927.355,0)
	(3906496.298,0)	(3519228.687,0)	(3875576.555,0)	(3491374.546,0)	(3813440.576,0)
	(3435403.64,0)	(3785488.532,0)	(3410227.32,0)	(3753668.208,0)	(3381565.363,0)
	(3724433.253,0)	(3355233.352,0)	(3699343.761,0)	(3332637.051,0)	(2661419.27,0)
	(2398060.548,0)	(2620030.091,0)	(2360804.632,0)	(2634658.721,0)	(2373974.718,0)
	(2645339.933,0)	(2383584.011,0)	(2636627.201,0)	(2375742.293,0)	(2663558.983,0)
	(2399981.923,0)	(2708915.954,0)	(2440816.362,0)	(2698420.101,0)	(2431368.929,0)
	(2680637.522,0)	(2415358.354,0)	(3667267.978,0)	(3303745.325,0)	(3644035.874,0)
	(3282822.891,0)	(3616993.394,0)	(3258467.002,0)	(3584697.159,0)	(3229377.107,0)
	(3564151.512,0)	(3210875.677,0)	(3531763.142,0)	(3181703.098,0)	(2730808.052,0)
	(2460521.999,0)	(2711510.25,0)	(2443146.679,0)	(2733502.324,0)	(2462942.097,0)
	(2803352.693,0)	(2525824.074,0)	(2790530.917,0)	(2514282.061,0)	(2744923.285,0)
	(2473222.465,0)	(2765776.98,0)	(2491999.244,0)	(2768619.706,0)	(2494552.676,0)
	(2863111.225,0)	(2579630.667,0)	(2839811.747,0)	(2558650.423,0)	(2806332.166,0)
	(2528500.303,0)	(2919761.19,0)	(2630629.378,0)	(2905124.214,0)	(2617452.326,0)
	(2890830.576,0)	(2604584.526,0)	(2876856.565,0)	(2592004.598,0)	(2916734.276,0)
	(2627894.136,0)	(2949916.847,0)	(2657777.748,0)	(2997514.099,0)	(2700629.595,0)
	(2964365.669,0)	(2670776.327,0)	(2948151.231,0)	(2656178.397,0)	(3505887.845,0)
	(3158399.444,0)	(3487918.031,0)	(3142219.234,0)	(3415193.836,0)	(3076725.797,0)
	(3455368.647,0)	(3112902.077,0)	(3439076.905,0)	(3098234.014,0)	(3398062.54,0)
	(3061284.113,0)	(3368657.339,0)	(3034817.716,0)	(3382523.83,0)	(3047300.462,0)
	(3335902.715,0)	(3005316.43,0)	(3047982.026,0)	(2746067.568,0)	(3009586.724,0)
	(2711482.266,0)	(3030817.121,0)	(2730613.191,0)	(2997686.932,0)	(2700776.101,0)
	(3301616.381,0)	(2974446.381,0)	(3313145.257,0)	(2984822.885,0)	(3268782.598,0)
	(2944874.233,0)	(3151028.454,0)	(2838845.064,0)	(3138666.636,0)	(2827717.955,0)
	(3105616.577,0)	(2797952.173,0)	(3083246.163,0)	(2777817.98,0)	(3050142.811,0)
	(2748004.622,0)	(3086776.292,0)	(2780988.499,0)	(3247130.717,0)	(2925377.038,0)
	(3237872.277,0)	(2917046.117,0)	(3177292.535,0)	(2862497.342,0)	(3204938.57,0)
	(2887384.405,0)	(3197154.135,0)	(2880381.434,0)	(3157734.322,0)	(2844871.105,0)
	(2458509.74,0)	(2215427.939,0)	(2459279.935,0)	(2216120.172,0)	(2459865.983,0)
	(2216648.51,0)	(2459262.1,0)	(2216105.136,0)	(2463203.473,0)	(2219651.749,0)
	(2461866.531,0)	(2218448.691,0)	(2462257.132,0)	(2218798.496,0)	(2421950.198,0)
	(2182505.649,0)	(2422166.209,0)	(2182700.398,0)	(2466674.944,0)	(2222775.613,0)
	(2468749.752,0)	(2224642.676,0)	(2467447.526,0)	(2223468.458,0)	(2476522.976,0)
	(2231637.653,0)	(2473706.37,0)	(2229103.036,0)	(2474856.056,0)	(2230134.538,0)
	(2477826.733,0)	(2232807.557,0)	(2486529.026,0)	(2240642.03,0)	(2484470.666,0)
	(2238785.9,0)	(2498782.611,0)	(2251669.1,0)	(2488202.114,0)	(2242143.59,0)
	(2496336.191,0)	(2249462.991,0)	(2500813.918,0)	(2253492.317,0)	(2515666.255,0)
	(2266857.53,0)	(2518642.083,0)	(2269541.087,0)	(2513320.755,0)	(2264752.272,0)
	(2530125.58,0)	(2279875.554,0)	(2536212.144,0)	(2285353.134,0)	(2532815.025,0)
	(2282289.634,0)	(2549238.492,0)	(2297076.32,0)	(2556098.435,0)	(2303250.031,0)
	(2552275.832,0)	(2299802.786,0)	(2578334.286,0)	(2323261.929,0)	(2570678.148,0)
	(2316371.497,0)	(2580169.666,0)	(2324909.88,0)	(3850033.743,0)	(3468365.794,0)
	(3758337.04,0)	(3385747.206,0)	(3788477.086,0)	(3412896.605,0)	(3819034.471,0)
	(3440425.985,0)	(3728676.323,0)	(3359031.126,0)	(3699428.872,0)	(3332688.023,0)
	(3670616.916,0)	(3306737.62,0)	(3642230.494,0)	(3281170.823,0)	(3618541.208,0)
	(3259836.825,0)	(2629959.627,0)	(2369725.708,0)	(2581818.113,0)	(2326389.314,0)
	(2606724.899,0)	(2348804.857,0)	(2602967.858,0)	(2345432.297,0)	(2604919.797,0)
	(2347184.79,0)	(2649317.832,0)	(2387149.091,0)	(2632091.654,0)	(2371639.96,0)
	(2680423.926,0)	(2415146.894,0)	(2669802.38,0)	(2405586.622,0)	(2659438.221,0)
	(2396258.098,0)	(3586765.933,0)	(3231216.505,0)	(3559623.322,0)	(3206770.854,0)
	(3538642.424,0)	(3187877.598,0)	(3506635.286,0)	(3159048.789,0)	(3480733.981,0)
	(3135722.007,0)	(2714036.491,0)	(2445401.659,0)	(2691359.393,0)	(2424989.829,0)
	(2702560.592,0)	(2435072.056,0)	(2762855.469,0)	(2489345.471,0)	(2750211.181,0)
	(2477963.662,0)	(2725819.347,0)	(2456007.668,0)	(2737866.622,0)	(2466851.807,0)
	(2775748.063,0)	(2500950.902,0)	(2734516.052,0)	(2463810.277,0)	(2822284.619,0)
	(2542854.236,0)	(2809108.887,0)	(2530993.691,0)	(2863669.488,0)	(2580109.073,0)
	(2859598.719,0)	(2576433.383,0)	(2849611.954,0)	(2567454.297,0)	(2816336.649,0)
	(2537488.131,0)	(2905556.578,0)	(2617806.941,0)	(2874592.708,0)	(2589931.542,0)
	(2889943.321,0)	(2603750.927,0)	(2954390.881,0)	(2661771.696,0)	(2937833.807,0)
	(2646865.446,0)	(2921551.003,0)	(2632206.3,0)	(3455230.139,0)	(3112753.475,0)
	(3430153.83,0)	(3090170.273,0)	(3405432.269,0)	(3067906.835,0)	(3333659.328,0)
	(3003272.176,0)	(3357232.146,0)	(3024500.267,0)	(3381124.954,0)	(3046016.731,0)
	(3310512.2,0)	(2982427.728,0)	(3287706.271,0)	(2961890.805,0)	(3265273.715,0)
	(2941690.378,0)	(3006078.628,0)	(2708307.115,0)	(2988538.312,0)	(2692515.037,0)
	(2971324.228,0)	(2677016.922,0)	(3243245.527,0)	(2921854.354,0)	(3221549.801,0)
	(2902317.96,0)	(3112561.902,0)	(2804188.889,0)	(3079640.345,0)	(2774539.114,0)
	(3060744.443,0)	(2757525.677,0)	(3023987.322,0)	(2724431.065,0)	(3042185.293,0)
	(2740815.665,0)	(3200219.539,0)	(2883110.917,0)	(3171190.302,0)	(2856978.335,0)
	(3179242.159,0)	(2864221.858,0)	(3118457.444,0)	(2809489.841,0)	(3138371.992,0)
	(2827421.12,0)	(2421984.398,0)	(2182536.104,0)	(2424171.384,0)	(2184504.436,0)
	(2423336.692,0)	(2183753.392,0)	(2423425.783,0)	(2183832.239,0)	(2426626.779,0)
	(2186713.818,0)	(2428182.445,0)	(2188113.632,0)	(2427050.151,0)	(2187092.724,0)
	(2385301.942,0)	(2149503.78,0)	(2384929.702,0)	(2149168.244,0)	(2385172.098,0)
	(2149387.065,0)	(2432083.522,0)	(2191623.918,0)	(2432858.266,0)	(2192318.244,0)
	(2434386.724,0)	(2193696.404,0)	(2439743.149,0)	(2198516.305,0)	(2442774.518,0)
	(2201244.071,0)	(2420371.713,0)	(2181070.856,0)	(2440847.006,0)	(2199506.026,0)
	(2444019.256,0)	(2202360.303,0)	(2453359.269,0)	(2210768.753,0)	(2454928.519,0)
	(2212176.246,0)	(2451031.133,0)	(2208669.412,0)	(2463422.395,0)	(2219819.041,0)
	(2466176.516,0)	(2222302.534,0)	(2468070.905,0)	(2224001.85,0)	(2486736.942,0)
	(2240804.502,0)	(2481242.859,0)	(2235860.436,0)	(2483416.184,0)	(2237809.998,0)
	(2532463.809,0)	(2281954.983,0)	(2498555.322,0)	(2251439.886,0)	(2504803.171,0)
	(2257062.377,0)	(2501026.152,0)	(2253656.41,0)	(2518139.042,0)	(2269063.612,0)
	(2525181.115,0)	(2275401.019,0)	(2496974.737,0)	(2250000.692,0)	(2540045.377,0)
